ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1764457953.000000000,808777570.000000000,0.421576865,0.367742735,0.195641060,0.996478931,-0.063130019,0.054878280,0.005280390,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,809899568.000000000,0.421576167,0.367742606,0.195640830,0.996478797,-0.063131576,0.054878822,0.005281418,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,811772108.000000000,0.421575164,0.367742568,0.195639880,0.996478966,-0.063130869,0.054876570,0.005281341,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,812721490.000000000,0.421576222,0.367740618,0.195639562,0.996478740,-0.063133210,0.054877846,0.005282816,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,814438581.000000000,0.421575558,0.367741992,0.195640099,0.996478730,-0.063134019,0.054877192,0.005281731,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,816210031.000000000,0.421577807,0.367739505,0.195639387,0.996478954,-0.063131790,0.054875725,0.005281485,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,816594123.000000000,0.421576615,0.367741821,0.195640683,0.996478869,-0.063131120,0.054878055,0.005281336,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,817716836.000000000,0.421576268,0.367741579,0.195640445,0.996478776,-0.063132717,0.054877859,0.005281801,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,819625377.000000000,0.421576581,0.367740889,0.195640042,0.996478810,-0.063132486,0.054877474,0.005282172,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,821802139.000000000,0.421576904,0.367739412,0.195639469,0.996478825,-0.063133376,0.054876101,0.005282853,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,822950363.000000000,0.421576095,0.367741740,0.195640210,0.996478813,-0.063132739,0.054877214,0.005281229,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,824614763.000000000,0.421576816,0.367741901,0.195640977,0.996478876,-0.063131023,0.054878049,0.005281213,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,825727224.000000000,0.421576360,0.367740430,0.195639859,0.996478640,-0.063135415,0.054877133,0.005282780,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,827589035.000000000,0.421574088,0.367741272,0.195638658,0.996479086,-0.063128720,0.054876654,0.005283642,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,828634738.000000000,0.421576563,0.367739428,0.195639151,0.996478643,-0.063134176,0.054878421,0.005283548,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,829768896.000000000,0.421575015,0.367742602,0.195639908,0.996478907,-0.063130633,0.054877883,0.005281637,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,831478834.000000000,0.421577339,0.367741439,0.195640831,0.996478851,-0.063131393,0.054878067,0.005281275,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,832569360.000000000,0.421576518,0.367741431,0.195639818,0.996478768,-0.063133208,0.054877455,0.005281566,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,834811687.000000000,0.421577688,0.367739322,0.195640400,0.996478653,-0.063134557,0.054877800,0.005283591,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,835975170.000000000,0.421576574,0.367740973,0.195639518,0.996478985,-0.063130122,0.054877020,0.005282076,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,839389324.000000000,0.421575215,0.367740304,0.195638134,0.996478703,-0.063134792,0.054876649,0.005283305,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,840480089.000000000,0.421576726,0.367741071,0.195639779,0.996478761,-0.063134677,0.054876015,0.005280251,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,841753482.000000000,0.421576065,0.367740902,0.195639053,0.996478894,-0.063131354,0.054877226,0.005282438,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,842704296.000000000,0.421576944,0.367741304,0.195640371,0.996478790,-0.063132643,0.054877769,0.005280973,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,844996213.000000000,0.421576076,0.367740277,0.195639129,0.996478868,-0.063132129,0.054876767,0.005282816,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,845862627.000000000,0.421576795,0.367739322,0.195639518,0.996478743,-0.063134437,0.054876336,0.005283239,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,848197937.000000000,0.421574694,0.367743875,0.195640512,0.996479086,-0.063127908,0.054877857,0.005280852,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,849705219.000000000,0.421578559,0.367738781,0.195639243,0.996478518,-0.063137658,0.054876836,0.005281943,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,850778579.000000000,0.421576366,0.367741571,0.195640664,0.996478908,-0.063131542,0.054876844,0.005281474,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,852034330.000000000,0.421575179,0.367739499,0.195637965,0.996478996,-0.063132003,0.054874571,0.005282873,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,853643894.000000000,0.421576382,0.367740210,0.195639195,0.996478775,-0.063134052,0.054876337,0.005281878,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,854762554.000000000,0.421575146,0.367742042,0.195640227,0.996478908,-0.063130212,0.054878278,0.005282428,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,856014013.000000000,0.421576836,0.367740141,0.195639588,0.996478715,-0.063133619,0.054877862,0.005282509,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,857653856.000000000,0.421576899,0.367741127,0.195640138,0.996478697,-0.063134924,0.054876840,0.005280835,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,858836889.000000000,0.421577878,0.367739457,0.195639894,0.996478661,-0.063134032,0.054878274,0.005283333,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,860473632.000000000,0.421574456,0.367742073,0.195639097,0.996478897,-0.063132280,0.054876140,0.005282080,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,861608028.000000000,0.421576066,0.367742129,0.195640782,0.996478887,-0.063131447,0.054877412,0.005280687,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,863839626.000000000,0.421576756,0.367740528,0.195639388,0.996478760,-0.063132541,0.054878284,0.005282505,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,865510225.000000000,0.421577456,0.367740363,0.195639949,0.996478696,-0.063133730,0.054878096,0.005282221,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,866614818.000000000,0.421575445,0.367739635,0.195638417,0.996478894,-0.063132456,0.054875779,0.005284195,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,868020057.000000000,0.421573806,0.367740073,0.195637628,0.996478976,-0.063132565,0.054874198,0.005283947,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,869535207.000000000,0.421574889,0.367739731,0.195638178,0.996478898,-0.063133432,0.054874623,0.005283896,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,870675086.000000000,0.421576989,0.367741446,0.195640717,0.996478903,-0.063131268,0.054877281,0.005281201,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,872953891.000000000,0.421576805,0.367739685,0.195639327,0.996478639,-0.063135305,0.054877266,0.005282769,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,873456239.000000000,0.421576137,0.367740637,0.195639323,0.996478985,-0.063129899,0.054877226,0.005282606,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,875767707.000000000,0.421575380,0.367741418,0.195639052,0.996478802,-0.063133536,0.054876442,0.005281829,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,877391576.000000000,0.421576834,0.367741949,0.195640644,0.996478767,-0.063132897,0.054877868,0.005281145,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,881009340.000000000,0.421579316,0.367739564,0.195640651,0.996478538,-0.063135886,0.054878573,0.005281283,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,882530450.000000000,0.421573840,0.367742227,0.195638378,0.996479195,-0.063127700,0.054875976,0.005282203,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,883852005.000000000,0.421575447,0.367741249,0.195639607,0.996478784,-0.063133080,0.054877242,0.005282370,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,886024713.000000000,0.421577895,0.367740927,0.195640834,0.996478732,-0.063132462,0.054878943,0.005281902,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,886519193.000000000,0.421574686,0.367742178,0.195639031,0.996478955,-0.063131293,0.054876247,0.005281745,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,887647151.000000000,0.421575345,0.367742498,0.195640672,0.996478924,-0.063130647,0.054877503,0.005282338,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,889907360.000000000,0.421574938,0.367741698,0.195639418,0.996478952,-0.063131819,0.054875733,0.005281355,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,890560150.000000000,0.421576743,0.367740213,0.195639410,0.996478938,-0.063130611,0.054877291,0.005282268,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,891590595.000000000,0.421575628,0.367742217,0.195639748,0.996478866,-0.063132806,0.054876225,0.005280615,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,892758369.000000000,0.421577301,0.367739024,0.195638735,0.996478664,-0.063134906,0.054877229,0.005283363,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,894882917.000000000,0.421576033,0.367742822,0.195640521,0.996478834,-0.063132405,0.054877268,0.005280621,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,895854473.000000000,0.421575891,0.367743566,0.195640959,0.996478833,-0.063131658,0.054878188,0.005280293,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,898148059.000000000,0.421575049,0.367741767,0.195639156,0.996478962,-0.063131223,0.054876201,0.005281685,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457953.000000000,900958538.000000000,0.421576379,0.367741390,0.195640211,0.996478850,-0.063132755,0.054876563,0.005280754,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
