ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1764458039.000000000,91828823.000000000,0.436416590,0.331116737,0.203874284,0.995962250,0.001382185,0.086781948,0.022833442,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,93219518.000000000,0.436416131,0.331116859,0.203872781,0.995962633,0.001381582,0.086778543,0.022829730,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,95476627.000000000,0.436415639,0.331116881,0.203872375,0.995962444,0.001384011,0.086780193,0.022831555,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,95974922.000000000,0.436417254,0.331118100,0.203874703,0.995962479,0.001383776,0.086780488,0.022828892,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,98147392.000000000,0.436416840,0.331117704,0.203874150,0.995962528,0.001382029,0.086779986,0.022828771,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,99792242.000000000,0.436415171,0.331118350,0.203873800,0.995962687,0.001384297,0.086778044,0.022829085,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,101471900.000000000,0.436417093,0.331118543,0.203874616,0.995962418,0.001385642,0.086781189,0.022828804,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,102625608.000000000,0.436414239,0.331118587,0.203873040,0.995962410,0.001385453,0.086780512,0.022831714,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,104564666.000000000,0.436414960,0.331119479,0.203873873,0.995962338,0.001386242,0.086781597,0.022830703,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,106246709.000000000,0.436415831,0.331116351,0.203872873,0.995962407,0.001383869,0.086780517,0.022831936,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,108552217.000000000,0.436418776,0.331116933,0.203874561,0.995962338,0.001380205,0.086781809,0.022830254,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458039.000000000,110169172.000000000,0.436416629,0.331118450,0.203873803,0.995962403,0.001384547,0.086781078,0.022829960,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
