x,y,z,vx,vy,vz,Kx,Ky,Kz
5.549715050000000316e-01,2.623261159999999981e-01,1.486929120000000104e-01,-1.755690000000000028e-02,-7.740569999999999395e-02,-6.648300000000000216e-03,3.485024141902625843e+02,3.217374059561257127e+02,3.618184058386824518e+02
5.549420059999999877e-01,2.621979609999999794e-01,1.486833810000000033e-01,-2.566109999999999919e-02,-1.175313000000000052e-01,-1.021230000000000054e-02,3.483939530963911579e+02,3.216037714878757470e+02,3.618120885938229208e+02
5.548859680000000072e-01,2.619343450000000129e-01,1.486588709999999980e-01,-3.369540000000000035e-02,-1.571178000000000019e-01,-1.463760000000000061e-02,3.482112514112335475e+02,3.213790126473301143e+02,3.618012970834336670e+02
5.548296879999999875e-01,2.616742349999999773e-01,1.486345890000000114e-01,-3.528719999999999773e-02,-1.575875999999999943e-01,-1.629030000000000061e-02,3.479418764596086930e+02,3.210482157490023383e+02,3.617851321077921511e+02
5.547683439999999688e-01,2.614090530000000023e-01,1.486045699999999914e-01,-2.551499999999999949e-02,-1.199300999999999978e-01,-1.205099999999999921e-02,3.476359994398835624e+02,3.206736117376264019e+02,3.617663360632303693e+02
5.547446379999999566e-01,2.612744679999999819e-01,1.485944190000000054e-01,-2.579309999999999936e-02,-1.181664000000000048e-01,-1.176540000000000051e-02,3.473803658856536458e+02,3.203612589201977130e+02,3.617503163540392279e+02
5.546823669999999540e-01,2.610151649999999934e-01,1.485653520000000116e-01,-2.698470000000000035e-02,-1.170999000000000068e-01,-1.157940000000000011e-02,3.470979386353434393e+02,3.200174396347715629e+02,3.617320665838698233e+02
5.546546890000000340e-01,2.608841350000000170e-01,1.485558210000000046e-01,-2.738610000000000003e-02,-1.191482999999999987e-01,-1.258470000000000075e-02,3.468023644965778658e+02,3.196584006069718384e+02,3.617126271963855970e+02
5.545910800000000140e-01,2.606180040000000142e-01,1.485234029999999983e-01,-3.883230000000000015e-02,-1.580354999999999954e-01,-2.087670000000000151e-02,3.464690999323897813e+02,3.192555694987967172e+02,3.616898458443833988e+02
5.545252480000000261e-01,2.603573499999999874e-01,1.484862319999999958e-01,-4.136669999999999930e-02,-1.555865999999999916e-01,-2.161949999999999983e-02,3.459976584179470365e+02,3.186882792326839535e+02,3.616565079619917924e+02
5.544531910000000119e-01,2.600993819999999901e-01,1.484513379999999882e-01,-4.359810000000000074e-02,-1.549139999999999961e-01,-2.271329999999999877e-02,3.454927567577177570e+02,3.180848811528143187e+02,3.616190003742379986e+02
5.543799209999999977e-01,2.598409700000000044e-01,1.484105209999999897e-01,-4.373339999999999866e-02,-1.570631999999999862e-01,-2.524409999999999848e-02,3.449511351831455386e+02,3.174429010721449913e+02,3.615764617690851992e+02
5.543074129999999711e-01,2.595758380000000032e-01,1.483671910000000094e-01,-4.394460000000000033e-02,-1.594319999999999904e-01,-2.641709999999999892e-02,3.443640082971489846e+02,3.167539814667521796e+02,3.615273056375236251e+02
5.542334389999999944e-01,2.593095300000000103e-01,1.483224639999999872e-01,-4.386629999999999696e-02,-1.588502999999999998e-01,-2.632349999999999968e-02,3.437318147686227121e+02,3.160212901319209777e+02,3.614704095472828840e+02
5.541611920000000246e-01,2.590463370000000154e-01,1.482794460000000092e-01,-4.550640000000000240e-02,-1.578848999999999947e-01,-2.838450000000000001e-02,3.430695516894120374e+02,3.152653542146314294e+02,3.614057451546102584e+02
5.540817510000000112e-01,2.587832469999999940e-01,1.482278489999999949e-01,-3.424859999999999710e-02,-1.188474000000000058e-01,-2.142569999999999891e-02,3.423870240778529705e+02,3.145006758919062690e+02,3.613328141109125227e+02
5.540470299999999959e-01,2.586501789999999801e-01,1.482080269999999922e-01,-2.181119999999999934e-02,-8.003820000000000379e-02,-1.239239999999999960e-02,3.418603397164300191e+02,3.139202116585339581e+02,3.612723275380933501e+02
5.540090469999999767e-01,2.585164529999999794e-01,1.481865410000000050e-01,-3.360780000000000017e-02,-1.198251000000000038e-01,-1.980449999999999919e-02,3.414960810839706937e+02,3.135263865021307765e+02,3.612271492275857554e+02
5.539350039999999531e-01,2.582507620000000226e-01,1.481420119999999896e-01,-3.518820000000000281e-02,-1.192917000000000005e-01,-2.092379999999999934e-02,3.409442630015489613e+02,3.129435691579022887e+02,3.611526439138989417e+02
5.538917530000000422e-01,2.581188139999999742e-01,1.481167949999999955e-01,-3.506730000000000264e-02,-1.196516999999999997e-01,-2.077319999999999861e-02,3.403924524259502959e+02,3.123707811500751177e+02,3.610737244429649309e+02
5.538181129999999452e-01,2.578519229999999829e-01,1.480727679999999935e-01,-4.608750000000000346e-02,-1.600824000000000136e-01,-2.845769999999999897e-02,3.398322179683622721e+02,3.118124899143253970e+02,3.609833298005835900e+02
5.537381279999999961e-01,2.575852060000000110e-01,1.480219359999999929e-01,-3.541319999999999885e-02,-1.179906000000000010e-01,-2.114459999999999951e-02,3.390786141667383617e+02,3.110885107640059459e+02,3.608497432359795312e+02
5.537000690000000169e-01,2.574586209999999986e-01,1.480022860000000107e-01,-3.562799999999999995e-02,-1.175720999999999988e-01,-2.149200000000000069e-02,3.385214650716479241e+02,3.105746595321797940e+02,3.607414537775973145e+02
5.536193680000000006e-01,2.571932989999999863e-01,1.479502960000000089e-01,-4.841700000000000170e-02,-1.603980000000000128e-01,-3.031199999999999867e-02,3.379639480123454973e+02,3.100930025290010121e+02,3.606185149469124553e+02
5.535386789999999779e-01,2.569239609999999785e-01,1.479012459999999862e-01,-3.592950000000000310e-02,-1.201805999999999985e-01,-2.227950000000000069e-02,3.372006383598796901e+02,3.094704400043393662e+02,3.604335361272109139e+02
5.534996030000000067e-01,2.567926970000000142e-01,1.478760309999999911e-01,-3.553470000000000240e-02,-1.178709000000000007e-01,-2.147160000000000041e-02,3.366249151858462483e+02,3.090298393361573517e+02,3.602808646550243452e+02
5.534202299999999575e-01,2.565310579999999785e-01,1.478296739999999942e-01,-4.696410000000000168e-02,-1.569606000000000057e-01,-2.771219999999999933e-02,3.360535600823782261e+02,3.086336423401128286e+02,3.601104961070421950e+02
5.533430559999999998e-01,2.562694950000000138e-01,1.477836570000000127e-01,-3.365490000000000148e-02,-1.190673000000000009e-01,-2.016599999999999990e-02,3.352824861985131975e+02,3.081413816632101543e+02,3.598608050985574209e+02
5.533080470000000251e-01,2.561341670000000237e-01,1.477624539999999875e-01,-3.348120000000000263e-02,-1.198197000000000012e-01,-2.093129999999999991e-02,3.346874568920100614e+02,3.077945861454031728e+02,3.596525503827856483e+02
5.532314520000000124e-01,2.558700959999999913e-01,1.477138859999999887e-01,-4.470539999999999931e-02,-1.593957000000000013e-01,-2.793690000000000062e-02,3.340740150868293767e+02,3.074814930378636291e+02,3.594164769540349766e+02
5.531590290000000243e-01,2.556028479999999936e-01,1.476693309999999870e-01,-4.380119999999999847e-02,-1.578678000000000026e-01,-2.672549999999999926e-02,3.332389452894774422e+02,3.070998503499249637e+02,3.590730476966317610e+02
5.530854480000000351e-01,2.553438699999999728e-01,1.476248009999999999e-01,-4.512449999999999795e-02,-1.559891999999999945e-01,-2.675639999999999963e-02,3.323826845130251968e+02,3.067637883222017763e+02,3.586927132121384147e+02
5.530086140000000094e-01,2.550828840000000097e-01,1.475801429999999970e-01,-4.380030000000000034e-02,-1.580438999999999872e-01,-2.441729999999999942e-02,3.315057976713334256e+02,3.064713172538370713e+02,3.582755551789620085e+02
5.529394469999999728e-01,2.548170570000000135e-01,1.475434100000000137e-01,-4.159260000000000040e-02,-1.583166000000000018e-01,-2.252070000000000113e-02,3.305797914164503482e+02,3.062102564582303330e+02,3.578077574026261800e+02
5.528699719999999873e-01,2.545551620000000015e-01,1.475050740000000138e-01,-3.206189999999999735e-02,-1.182594000000000006e-01,-1.835969999999999963e-02,3.296150348232539500e+02,3.059809668870773294e+02,3.572939507606936331e+02
5.528325739999999655e-01,2.544228590000000012e-01,1.474822110000000019e-01,-3.165599999999999664e-02,-1.170255000000000045e-01,-1.696380000000000110e-02,3.288773952522061563e+02,3.058274302496458859e+02,3.568865241845394962e+02
5.527644520000000172e-01,2.541650770000000170e-01,1.474485279999999954e-01,-6.336210000000000453e-02,-2.326911000000000118e-01,-3.248879999999999824e-02,3.281243459155382425e+02,3.056953782556448118e+02,3.564519844313780936e+02
5.526213669999999745e-01,2.536472220000000055e-01,1.473739149999999942e-01,-5.388600000000000334e-02,-1.947467999999999977e-01,-2.760479999999999878e-02,3.265883657945382765e+02,3.054759610442739586e+02,3.555199595930129135e+02
5.525848319999999703e-01,2.535159209999999774e-01,1.473565119999999951e-01,-2.098770000000000149e-02,-7.827720000000000511e-02,-9.651899999999999716e-03,3.252899276629125325e+02,3.053128683380632538e+02,3.547094060823886821e+02
5.525514080000000217e-01,2.533862980000000098e-01,1.473417419999999978e-01,-3.255870000000000292e-02,-1.158920999999999979e-01,-1.667400000000000132e-02,3.247631516376200693e+02,3.052595454781242665e+02,3.543652211804102876e+02
5.524763029999999464e-01,2.531296140000000028e-01,1.473009319999999955e-01,-4.337040000000000339e-02,-1.550651999999999864e-01,-2.232479999999999881e-02,3.239911367439548826e+02,3.051908018937023712e+02,3.538470291401758914e+02
5.524068399999999546e-01,2.528694140000000146e-01,1.472673260000000039e-01,-4.234559999999999713e-02,-1.569515999999999967e-01,-2.123970000000000025e-02,3.229719502539566633e+02,3.051116105250721375e+02,3.531441513409964728e+02
5.523351509999999687e-01,2.526064419999999866e-01,1.472301330000000130e-01,-4.291289999999999688e-02,-1.571082000000000034e-01,-2.168669999999999973e-02,3.219665144077496279e+02,3.050479967834641002e+02,3.524253348241111894e+02
5.522637969999999452e-01,2.523457199999999956e-01,1.471950370000000008e-01,-3.184050000000000075e-02,-1.182156000000000040e-01,-1.570529999999999843e-02,3.209999401101077865e+02,3.050008345191088779e+02,3.517085954019296423e+02
5.522290159999999615e-01,2.522123900000000085e-01,1.471777820000000070e-01,-3.206790000000000335e-02,-1.167582000000000064e-01,-1.581750000000000170e-02,3.202992254061792323e+02,3.049747884546212617e+02,3.511741381122081407e+02
5.521569039999999484e-01,2.519565260000000140e-01,1.471423119999999973e-01,-3.194940000000000280e-02,-1.171076999999999951e-01,-1.624619999999999884e-02,3.196487945539615794e+02,3.049616329101780821e+02,3.506593516232497905e+02
5.521225180000000066e-01,2.518220310000000017e-01,1.471236280000000063e-01,-2.150070000000000106e-02,-7.880819999999999492e-02,-1.188449999999999923e-02,3.190203850862715171e+02,3.049552339812972832e+02,3.501522946003888705e+02
5.520852349999999520e-01,2.516938320000000062e-01,1.471026970000000045e-01,-3.329669999999999852e-02,-1.163991000000000053e-01,-1.687800000000000064e-02,3.186221819633728956e+02,3.049577055207994931e+02,3.498218502600083752e+02
5.520115289999999453e-01,2.514340339999999729e-01,1.470673680000000039e-01,-3.330480000000000246e-02,-1.157432999999999934e-01,-1.527990000000000077e-02,3.180718097023273572e+02,3.049724061082957292e+02,3.493518936412805260e+02
5.519742189999999882e-01,2.513080209999999926e-01,1.470517640000000015e-01,-2.091389999999999916e-02,-7.719779999999999698e-02,-8.583900000000000211e-03,3.175485467169735330e+02,3.049945161098808057e+02,3.488966607232820252e+02
5.519418160000000295e-01,2.511767080000000263e-01,1.470387549999999932e-01,-3.188099999999999962e-02,-1.177283999999999969e-01,-1.348199999999999919e-02,3.172248662171593878e+02,3.050174367536183695e+02,3.486066647886588044e+02
5.518679490000000243e-01,2.509155929999999923e-01,1.470068240000000082e-01,-3.320370000000000266e-02,-1.161299999999999971e-01,-1.288919999999999996e-02,3.167716315976099963e+02,3.050658399330835664e+02,3.481886995066880672e+02
5.518311369999999716e-01,2.507896079999999972e-01,1.469957909999999868e-01,-3.372630000000000072e-02,-1.157973000000000058e-01,-1.220249999999999981e-02,3.163505107573244004e+02,3.051230525850149888e+02,3.477925531208109078e+02
5.517555280000000506e-01,2.505296020000000179e-01,1.469661489999999904e-01,-3.404250000000000331e-02,-1.154900999999999983e-01,-1.284989999999999917e-02,3.159824177108989147e+02,3.052008733854697766e+02,3.474316362538045269e+02
5.517176620000000531e-01,2.504046409999999834e-01,1.469529579999999946e-01,-3.323489999999999778e-02,-1.146869999999999973e-01,-1.260720000000000070e-02,3.156402288429021610e+02,3.052893066216606144e+02,3.470889969155106769e+02
5.516447450000000474e-01,2.501473120000000105e-01,1.469241249999999888e-01,-3.133740000000000137e-02,-1.173054000000000041e-01,-1.124099999999999926e-02,3.153492616125322456e+02,3.054014182012429046e+02,3.467838314704996492e+02
5.516132040000000236e-01,2.500136230000000181e-01,1.469154880000000107e-01,-3.017459999999999934e-02,-1.175514000000000003e-01,-8.926200000000000453e-03,3.150755304077135861e+02,3.055299213544210488e+02,3.464893276733176322e+02
5.515441629999999762e-01,2.497554740000000051e-01,1.468943709999999958e-01,-3.048839999999999884e-02,-1.168725000000000042e-01,-9.546300000000000618e-03,3.148473322420296654e+02,3.056889407708931117e+02,3.462291755757323699e+02
5.515115760000000034e-01,2.496240479999999873e-01,1.468836669999999955e-01,-3.008879999999999888e-02,-1.170329999999999981e-01,-9.191100000000000658e-03,3.146437008856490820e+02,3.058636800005073155e+02,3.459887205429165533e+02
5.514438670000000320e-01,2.493653640000000060e-01,1.468637339999999958e-01,-2.944470000000000073e-02,-1.174898999999999943e-01,-9.242999999999999480e-03,3.144829905069660754e+02,3.060745878273480685e+02,3.457820859961314000e+02
5.514134269999999560e-01,2.492324150000000127e-01,1.468528570000000033e-01,-3.070650000000000115e-02,-1.174976999999999966e-01,-1.131000000000000061e-02,3.143430255751062532e+02,3.063063479458616030e+02,3.455917304515846808e+02
5.513415120000000336e-01,2.489737049999999896e-01,1.468260339999999942e-01,-4.115909999999999708e-02,-1.550993999999999984e-01,-1.444950000000000054e-02,3.142434517980478290e+02,3.065805681893734800e+02,3.454338200815484470e+02
5.512762300000000337e-01,2.487154169999999942e-01,1.468046919999999866e-01,-2.981879999999999947e-02,-1.157240999999999964e-01,-9.849300000000000069e-03,3.141502736714163575e+02,3.069906639478087413e+02,3.452557028815823514e+02
5.512421159999999487e-01,2.485879579999999978e-01,1.467932030000000110e-01,-3.100949999999999887e-02,-1.147622999999999976e-01,-1.068000000000000026e-02,3.141083092345419914e+02,3.073343918406006878e+02,3.451444650498174838e+02
5.511728649999999563e-01,2.483328760000000079e-01,1.467690919999999899e-01,-4.122209999999999763e-02,-1.534274999999999944e-01,-1.407719999999999978e-02,3.141019539602247050e+02,3.077298604815016461e+02,3.450614352474876796e+02
5.511047089999999704e-01,2.480765329999999880e-01,1.467462790000000072e-01,-3.017639999999999906e-02,-1.158813000000000065e-01,-1.047990000000000033e-02,3.141277937634368982e+02,3.083187575159211065e+02,3.449762534262704321e+02
5.510722770000000548e-01,2.479466049999999866e-01,1.467341590000000029e-01,-2.007420000000000038e-02,-7.555920000000000691e-02,-6.300000000000000044e-03,3.141729768691105846e+02,3.088111983795500350e+02,3.449309191412883138e+02
5.510377950000000524e-01,2.478246689999999974e-01,1.467252789999999862e-01,-3.140969999999999873e-02,-1.122521999999999964e-01,-9.345900000000000735e-03,3.142187537372432189e+02,3.091654953440352074e+02,3.449130355772617804e+02
5.509675779999999579e-01,2.475724310000000095e-01,1.467030059999999969e-01,-3.127739999999999687e-02,-1.139321999999999974e-01,-9.751799999999999705e-03,3.143109350839765739e+02,3.097448057802445760e+02,3.449032458986023926e+02
5.509335370000000287e-01,2.474448949999999980e-01,1.466927729999999985e-01,-3.211800000000000072e-02,-1.149585000000000051e-01,-9.258000000000000604e-03,3.144202919340716562e+02,3.103683372846086854e+02,3.449041574274502864e+02
5.508605180000000212e-01,2.471892360000000066e-01,1.466721460000000032e-01,-3.144120000000000248e-02,-1.148462999999999984e-01,-8.791800000000000656e-03,3.145629841627600172e+02,3.110749741061888471e+02,3.449265258827470007e+02
5.508287330000000148e-01,2.470620739999999926e-01,1.466634669999999918e-01,-2.085570000000000132e-02,-7.683810000000000640e-02,-5.439600000000000164e-03,3.147214440978893322e+02,3.118204910409299373e+02,3.449591908008626433e+02
5.507909989999999478e-01,2.469331090000000117e-01,1.466540139999999992e-01,-2.282400000000000054e-02,-7.728690000000000559e-02,-6.739799999999999784e-03,3.148434072630217315e+02,3.123601753022235243e+02,3.449911812274302179e+02
5.507526529999999809e-01,2.468044510000000080e-01,1.466410009999999930e-01,-3.379469999999999696e-02,-1.148070000000000063e-01,-1.193250000000000040e-02,3.149764208107503691e+02,3.129301857920756902e+02,3.450298234559254524e+02
5.506783499999999831e-01,2.465504189999999929e-01,1.466142390000000073e-01,-3.448079999999999895e-02,-1.160744999999999971e-01,-1.357140000000000082e-02,3.151958282847643886e+02,3.138349862522817375e+02,3.451007695021549466e+02
5.506377169999999710e-01,2.464175359999999926e-01,1.465957629999999901e-01,-3.500759999999999983e-02,-1.144179000000000029e-01,-1.287179999999999921e-02,3.154321561848489637e+02,3.147890172184277162e+02,3.451813839615993516e+02
5.505616580000000093e-01,2.461690260000000130e-01,1.465713329999999981e-01,-3.567929999999999713e-02,-1.114398000000000055e-01,-1.246380000000000057e-02,3.156921390188538226e+02,3.158050877441081639e+02,3.452769394503715148e+02
5.505187860000000377e-01,2.460460700000000056e-01,1.465542169999999866e-01,-2.307299999999999976e-02,-7.484910000000000174e-02,-7.891199999999999257e-03,3.159580700628548584e+02,3.168309465343751299e+02,3.453774609602746750e+02
5.504847480000000237e-01,2.459195289999999978e-01,1.465450289999999933e-01,-3.317969999999999947e-02,-1.155549000000000021e-01,-1.177950000000000004e-02,3.161479537377860538e+02,3.175517704582382521e+02,3.454516567347005775e+02
5.504081870000000487e-01,2.456608869999999945e-01,1.465149520000000039e-01,-3.458130000000000231e-02,-1.149561000000000055e-01,-1.278690000000000035e-02,3.164559423007682426e+02,3.187060341179042098e+02,3.455751066791847279e+02
5.503694770000000513e-01,2.455363419999999908e-01,1.465024060000000017e-01,-3.373799999999999716e-02,-1.132940999999999948e-01,-1.163909999999999945e-02,3.167713681158911641e+02,3.198797163227157512e+02,3.457033045225687147e+02
5.502957269999999568e-01,2.452832400000000135e-01,1.464761549999999968e-01,-5.840970000000000190e-02,-1.885194000000000036e-01,-2.168279999999999860e-02,3.170971448798468373e+02,3.210776022932092246e+02,3.458387107543267689e+02
5.501747780000000310e-01,2.449079439999999885e-01,1.464301299999999917e-01,-4.813289999999999930e-02,-1.497777000000000136e-01,-1.706010000000000165e-02,3.176538003281532951e+02,3.231069202582450544e+02,3.460737698740074393e+02
5.501352840000000022e-01,2.447839810000000116e-01,1.464192880000000085e-01,-3.535409999999999942e-02,-1.119681000000000010e-01,-1.102530000000000003e-02,3.181026774968686937e+02,3.247343152196045821e+02,3.462652202313013845e+02
5.500569309999999712e-01,2.445347170000000125e-01,1.463933789999999902e-01,-3.488340000000000191e-02,-1.129235999999999990e-01,-1.055399999999999915e-02,3.184394242483272706e+02,3.259466456569252841e+02,3.464106551124778548e+02
5.500190059999999770e-01,2.444075689999999912e-01,1.463841080000000128e-01,-2.154930000000000040e-02,-7.637639999999999707e-02,-4.431000000000000043e-03,3.187769077820977941e+02,3.271589076095322639e+02,3.465569863544035343e+02
5.499851000000000045e-01,2.442801290000000125e-01,1.463786089999999929e-01,-2.257709999999999925e-02,-7.548090000000000355e-02,-5.179200000000000123e-03,3.190019631032589587e+02,3.279649401694720154e+02,3.466550757097638780e+02
5.499437489999999817e-01,2.441559660000000020e-01,1.463668439999999960e-01,-3.440760000000000346e-02,-1.124432999999999960e-01,-8.162100000000000258e-03,3.192212517287348419e+02,3.287490100561138320e+02,3.467509307070569093e+02
5.498704079999999772e-01,2.439053180000000098e-01,1.463514019999999916e-01,-4.538249999999999923e-02,-1.494176999999999866e-01,-1.022400000000000045e-02,3.195384790057653390e+02,3.298808488055797170e+02,3.468901112172562762e+02
5.497924739999999755e-01,2.436579070000000069e-01,1.463327640000000041e-01,-4.440720000000000084e-02,-1.501985999999999877e-01,-9.845700000000000632e-03,3.199449862098241510e+02,3.313286825034628578e+02,3.470690068720389263e+02
5.497223839999999528e-01,2.434046559999999970e-01,1.463185830000000021e-01,-3.169829999999999870e-02,-1.150334999999999969e-01,-7.238699999999999822e-03,3.203296996790073763e+02,3.326961142230430823e+02,3.472389063293696267e+02
5.496868129999999963e-01,2.432744619999999969e-01,1.463086349999999924e-01,-3.019619999999999943e-02,-1.133691000000000004e-01,-5.153999999999999727e-03,3.206086739671877694e+02,3.336864181885689504e+02,3.473623841814742264e+02
5.496217300000000305e-01,2.430267590000000089e-01,1.463014029999999965e-01,-2.936580000000000093e-02,-1.131888000000000061e-01,-4.381799999999999931e-03,3.208627902757430093e+02,3.345872305263827684e+02,3.474751277079229226e+02
5.495889269999999494e-01,2.428971659999999977e-01,1.462940289999999921e-01,-3.020460000000000159e-02,-1.131806999999999952e-01,-6.045299999999999979e-03,3.211052430041103776e+02,3.354461711427279624e+02,3.475828092725161014e+02
5.495210480000000119e-01,2.426494899999999955e-01,1.462812520000000005e-01,-3.026790000000000036e-02,-1.126737000000000016e-01,-5.613299999999999887e-03,3.213258646591826846e+02,3.362269833233554550e+02,3.476809639403383017e+02
5.494880340000000141e-01,2.425215870000000107e-01,1.462753179999999875e-01,-3.051299999999999846e-02,-1.131618000000000068e-01,-6.242700000000000332e-03,3.215345298243024672e+02,3.369651479441608330e+02,3.477738704510342131e+02
5.494193379999999793e-01,2.422722840000000044e-01,1.462604429999999900e-01,-4.119749999999999801e-02,-1.503564000000000012e-01,-9.876599999999999269e-03,3.217228193067115853e+02,3.376307322198449583e+02,3.478578123872854349e+02
5.493507090000000481e-01,2.420203989999999972e-01,1.462423959999999967e-01,-3.152549999999999797e-02,-1.112496000000000040e-01,-7.753200000000000022e-03,3.219522973761121420e+02,3.384415358968849432e+02,3.479601980658790126e+02
5.493142530000000301e-01,2.419014519999999890e-01,1.462345989999999929e-01,-2.129850000000000146e-02,-7.273200000000000498e-02,-4.592999999999999861e-03,3.221079348580603892e+02,3.389912069512315043e+02,3.480296890899659843e+02
5.492797139999999745e-01,2.417779589999999867e-01,1.462270860000000061e-01,-4.189409999999999662e-02,-1.467278999999999944e-01,-1.072590000000000002e-02,3.222008619801779332e+02,3.393192791568318967e+02,3.480712066877425173e+02
5.491746060000000096e-01,2.414123589999999930e-01,1.461988459999999934e-01,-4.218809999999999921e-02,-1.453757999999999995e-01,-1.059539999999999961e-02,3.223661983344902637e+02,3.399027656684801855e+02,3.481451225834249499e+02
5.491390870000000257e-01,2.412933730000000054e-01,1.461917679999999997e-01,-3.011520000000000169e-02,-1.086054000000000047e-01,-6.166800000000000059e-03,3.225199597101133122e+02,3.404453071324136317e+02,3.482138843880336481e+02
5.490742220000000007e-01,2.410503410000000013e-01,1.461782899999999885e-01,-3.909510000000000068e-02,-1.466102999999999990e-01,-7.584900000000000322e-03,3.226171651197632855e+02,3.407881597849335549e+02,3.482573831503278825e+02
5.490087700000000348e-01,2.408046719999999974e-01,1.461664850000000127e-01,-2.931660000000000169e-02,-1.096715999999999941e-01,-5.310900000000000343e-03,3.227355905667178604e+02,3.412057813991385160e+02,3.483103941390227192e+02
5.489764999999999784e-01,2.406847689999999929e-01,1.461605870000000085e-01,-2.827380000000000171e-02,-1.092455999999999983e-01,-4.893299999999999733e-03,3.228154050479854504e+02,3.414871943226202120e+02,3.483461321928386951e+02
5.489145239999999593e-01,2.404405199999999909e-01,1.461501739999999938e-01,-3.800549999999999762e-02,-1.461435000000000095e-01,-7.548899999999999881e-03,3.228842570830742034e+02,3.417299085058461401e+02,3.483769717756262025e+02
5.488498149999999631e-01,2.401976239999999985e-01,1.461354240000000138e-01,-4.051169999999999771e-02,-1.462401000000000117e-01,-1.084019999999999949e-02,3.229670552862306749e+02,3.420217506344421281e+02,3.484140654343343613e+02
5.487794849999999558e-01,2.399530529999999995e-01,1.461140400000000006e-01,-3.812580000000000136e-02,-1.465683000000000125e-01,-9.069300000000000625e-03,3.230386731963492934e+02,3.422741487261035900e+02,3.484461581655308464e+02
5.487227289999999646e-01,2.397090630000000000e-01,1.461051929999999943e-01,-3.632250000000000062e-02,-1.469084999999999974e-01,-7.779600000000000230e-03,3.231004577528936466e+02,3.424918654021888074e+02,3.484738501629483380e+02
5.486584100000000408e-01,2.394633579999999873e-01,1.460881079999999943e-01,-2.823660000000000059e-02,-1.091519999999999990e-01,-7.001399999999999638e-03,3.231536199100261797e+02,3.426791790323979967e+02,3.484976817632652910e+02
5.486286070000000459e-01,2.393452229999999958e-01,1.460818550000000104e-01,-2.929019999999999888e-02,-1.077557999999999988e-01,-8.790900000000000797e-03,3.231889099813547546e+02,3.428035128930901010e+02,3.485135034887869097e+02
5.485607759999999722e-01,2.391041720000000037e-01,1.460588050000000138e-01,-3.847110000000000113e-02,-1.448126999999999887e-01,-1.213080000000000061e-02,3.232188541294577817e+02,3.429090039272336981e+02,3.485269302020728333e+02
5.485003699999999593e-01,2.388625139999999980e-01,1.460414190000000056e-01,-2.802059999999999967e-02,-1.090664999999999968e-01,-8.626800000000000440e-03,3.232547941620985057e+02,3.430356120975745284e+02,3.485430466996646146e+02
5.484673740000000075e-01,2.387406169999999883e-01,1.460300489999999951e-01,-2.932349999999999887e-02,-1.075614000000000015e-01,-1.042079999999999916e-02,3.232788502602609242e+02,3.431203521068958366e+02,3.485538349544183347e+02
5.484026250000000324e-01,2.385039760000000064e-01,1.460066829999999982e-01,-3.014489999999999878e-02,-1.064129999999999937e-01,-1.055580000000000060e-02,3.232992629998875600e+02,3.431922544171519576e+02,3.485629900777708485e+02
5.483668910000000229e-01,2.383859070000000080e-01,1.459948630000000025e-01,-2.926439999999999944e-02,-1.059641999999999945e-01,-9.013200000000000725e-03,3.233180056272165075e+02,3.432582724066660376e+02,3.485713964739515518e+02
5.483050769999999741e-01,2.381507619999999881e-01,1.459766389999999914e-01,-2.817029999999999881e-02,-1.057767000000000013e-01,-8.698799999999999588e-03,3.233340487536535193e+02,3.433147796237544185e+02,3.485785925716030533e+02
5.482729899999999601e-01,2.380333179999999937e-01,1.459658669999999991e-01,-3.146430000000000060e-02,-1.059419999999999945e-01,-1.175310000000000070e-02,3.233488617087534749e+02,3.433669530181943514e+02,3.485852370746059137e+02
5.482001960000000285e-01,2.377976219999999863e-01,1.459374619999999900e-01,-4.117620000000000308e-02,-1.430021999999999960e-01,-1.516980000000000064e-02,3.233616592564901566e+02,3.434120264666447611e+02,3.485909778451668899e+02
5.481357359999999845e-01,2.375566440000000112e-01,1.459153009999999973e-01,-3.940620000000000234e-02,-1.429776000000000102e-01,-1.383780000000000079e-02,3.233770453148019897e+02,3.434662156942444540e+02,3.485978800065333871e+02
5.480688419999999450e-01,2.373210299999999884e-01,1.458913360000000103e-01,-2.928240000000000010e-02,-1.073313000000000045e-01,-1.072410000000000030e-02,3.233902141987193204e+02,3.435125950097732925e+02,3.486037877825557416e+02
5.480381279999999578e-01,2.371988730000000045e-01,1.458795539999999946e-01,-2.894669999999999882e-02,-1.081133999999999984e-01,-1.118309999999999964e-02,3.233989772241238825e+02,3.435434568875025434e+02,3.486077191273569724e+02
5.479723530000000231e-01,2.369606519999999938e-01,1.458540590000000081e-01,-2.969820000000000099e-02,-1.071080999999999978e-01,-1.138349999999999952e-02,3.234065280899270647e+02,3.435700492740655818e+02,3.486111067644764603e+02
5.479391340000000499e-01,2.368418459999999948e-01,1.458416090000000109e-01,-2.887259999999999827e-02,-1.067796000000000023e-01,-1.220100000000000004e-02,3.234134588689532848e+02,3.435944576644427570e+02,3.486142162466495620e+02
5.478761109999999990e-01,2.366047199999999906e-01,1.458133889999999877e-01,-3.633600000000000024e-02,-1.417113000000000123e-01,-1.538939999999999926e-02,3.234193607228804694e+02,3.436152421583897194e+02,3.486168641662352456e+02
