ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1764458002.000000000,760033845.000000000,0.441683382,0.337698866,0.185706600,0.994400376,-0.097353660,0.035159831,0.021191583,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,761704921.000000000,0.441685417,0.337695427,0.185705809,0.994400161,-0.097355509,0.035160037,0.021192870,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,762866258.000000000,0.441683441,0.337699221,0.185707030,0.994400655,-0.097351286,0.035159148,0.021190565,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,765149354.000000000,0.441682722,0.337698354,0.185705239,0.994400492,-0.097353432,0.035157616,0.021190896,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,765741586.000000000,0.441680967,0.337698636,0.185705063,0.994400786,-0.097350182,0.035157725,0.021191827,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,766790151.000000000,0.441684490,0.337695946,0.185705382,0.994400391,-0.097353809,0.035158619,0.021192230,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,767914295.000000000,0.441681766,0.337697286,0.185704786,0.994400499,-0.097352504,0.035158561,0.021193248,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,769610404.000000000,0.441684231,0.337697634,0.185706289,0.994400447,-0.097353681,0.035158232,0.021190809,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,770843505.000000000,0.441684583,0.337697262,0.185706299,0.994400196,-0.097355906,0.035158901,0.021191286,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,772960424.000000000,0.441683068,0.337697861,0.185705810,0.994400544,-0.097352422,0.035158516,0.021191580,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,774264097.000000000,0.441682695,0.337695736,0.185703763,0.994400491,-0.097352702,0.035157864,0.021193850,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,776201963.000000000,0.441684824,0.337696106,0.185705931,0.994400251,-0.097355349,0.035158494,0.021191929,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,777963161.000000000,0.441680338,0.337700001,0.185704911,0.994400914,-0.097348397,0.035158472,0.021192772,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,779847621.000000000,0.441680966,0.337697939,0.185704696,0.994400704,-0.097350618,0.035157930,0.021193326,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,782060861.000000000,0.441683917,0.337697555,0.185706084,0.994400436,-0.097353398,0.035158730,0.021191798,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,783103466.000000000,0.441682674,0.337696173,0.185704544,0.994400565,-0.097351574,0.035158530,0.021194488,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,784765005.000000000,0.441681741,0.337697579,0.185704298,0.994400819,-0.097349840,0.035157264,0.021192610,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,785888671.000000000,0.441684702,0.337697644,0.185706190,0.994400273,-0.097355270,0.035158691,0.021190906,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,787940979.000000000,0.441682390,0.337697609,0.185704766,0.994400704,-0.097350351,0.035158730,0.021193222,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,788777589.000000000,0.441684653,0.337695613,0.185704907,0.994400313,-0.097354729,0.035158316,0.021192175,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,791115522.000000000,0.441683661,0.337694461,0.185703251,0.994400667,-0.097351885,0.035155629,0.021193071,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,792305707.000000000,0.441681457,0.337697814,0.185704293,0.994400426,-0.097354073,0.035156716,0.021192547,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,793820619.000000000,0.441685531,0.337698046,0.185707689,0.994400472,-0.097353055,0.035159642,0.021190200,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,796191453.000000000,0.441682700,0.337697266,0.185704914,0.994400575,-0.097352806,0.035156885,0.021191052,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,797855377.000000000,0.441684167,0.337696261,0.185705098,0.994400392,-0.097354562,0.035157093,0.021191255,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,800012826.000000000,0.441682407,0.337697797,0.185705220,0.994400403,-0.097354407,0.035157110,0.021191407,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,801641941.000000000,0.441684189,0.337698199,0.185706776,0.994400389,-0.097354491,0.035158058,0.021190112,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,802740573.000000000,0.441684888,0.337697957,0.185706951,0.994400271,-0.097355454,0.035158714,0.021190136,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,804284334.000000000,0.441683273,0.337696416,0.185704719,0.994400464,-0.097353617,0.035157316,0.021191826,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,805878162.000000000,0.441682944,0.337697853,0.185705418,0.994400487,-0.097352759,0.035158877,0.021192112,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,808375358.000000000,0.441681823,0.337697115,0.185704015,0.994400328,-0.097355454,0.035156078,0.021191816,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,808715820.000000000,0.441683959,0.337694549,0.185703406,0.994400409,-0.097354058,0.035156884,0.021193113,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,810937881.000000000,0.441683837,0.337694949,0.185704257,0.994400265,-0.097354888,0.035158039,0.021194149,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,812041044.000000000,0.441682540,0.337696265,0.185704025,0.994400622,-0.097352333,0.035155989,0.021192526,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,812634706.000000000,0.441683659,0.337698558,0.185707087,0.994400355,-0.097353581,0.035160476,0.021191867,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,813761234.000000000,0.441682888,0.337695521,0.185704416,0.994400305,-0.097354626,0.035157898,0.021193699,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,815995216.000000000,0.441682105,0.337697827,0.185704464,0.994400514,-0.097353199,0.035157105,0.021191744,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,817054271.000000000,0.441685271,0.337695611,0.185705613,0.994400158,-0.097356400,0.035158243,0.021191875,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,818819046.000000000,0.441682797,0.337696104,0.185704056,0.994400545,-0.097352566,0.035157207,0.021193036,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,821077108.000000000,0.441684016,0.337696483,0.185705473,0.994400589,-0.097352295,0.035157608,0.021191581,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,822770357.000000000,0.441682440,0.337698063,0.185705826,0.994400714,-0.097350372,0.035158737,0.021192651,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,824058771.000000000,0.441682843,0.337698405,0.185705070,0.994400619,-0.097351986,0.035157818,0.021191208,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,825610637.000000000,0.441684539,0.337699339,0.185707533,0.994400423,-0.097353095,0.035160686,0.021190562,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,826787471.000000000,0.441683341,0.337697494,0.185705149,0.994400543,-0.097352709,0.035157732,0.021191605,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,829032421.000000000,0.441682805,0.337695736,0.185703966,0.994400394,-0.097354762,0.035155897,0.021192226,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,829599380.000000000,0.441682447,0.337699701,0.185706197,0.994400550,-0.097353126,0.035157624,0.021189569,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,831793069.000000000,0.441681825,0.337697943,0.185704829,0.994400475,-0.097353551,0.035157375,0.021191553,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,834034919.000000000,0.441682633,0.337697617,0.185705786,0.994400692,-0.097350675,0.035158606,0.021192517,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,835716724.000000000,0.441683751,0.337696439,0.185705048,0.994400547,-0.097351261,0.035159996,0.021194345,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,836865901.000000000,0.441682925,0.337696982,0.185704752,0.994400550,-0.097352278,0.035158253,0.021192387,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,838646173.000000000,0.441682567,0.337698524,0.185705596,0.994400583,-0.097351804,0.035158814,0.021192092,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,841108322.000000000,0.441684393,0.337696180,0.185706176,0.994400262,-0.097354546,0.035159831,0.021192900,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,842727422.000000000,0.441682975,0.337696328,0.185703745,0.994400607,-0.097351985,0.035157191,0.021192840,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,844152212.000000000,0.441681668,0.337697523,0.185704757,0.994400284,-0.097355258,0.035157306,0.021192783,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,844653129.000000000,0.441684366,0.337697334,0.185705966,0.994400600,-0.097351689,0.035158911,0.021191682,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,845783472.000000000,0.441681412,0.337697281,0.185704343,0.994400679,-0.097351540,0.035156668,0.021192367,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,846878051.000000000,0.441682708,0.337696452,0.185704380,0.994400391,-0.097353519,0.035158528,0.021193725,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,847995996.000000000,0.441682810,0.337696805,0.185704813,0.994400570,-0.097352251,0.035157950,0.021192081,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,849706172.000000000,0.441683680,0.337696281,0.185705058,0.994400373,-0.097354423,0.035157601,0.021191918,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,850871324.000000000,0.441683769,0.337696636,0.185705227,0.994400590,-0.097352142,0.035157973,0.021191621,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,853152036.000000000,0.441683456,0.337696278,0.185704796,0.994400497,-0.097353025,0.035157536,0.021192653,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,854826927.000000000,0.441684335,0.337696631,0.185705478,0.994400212,-0.097355914,0.035158174,0.021191701,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,856098890.000000000,0.441685347,0.337695672,0.185705187,0.994400347,-0.097354549,0.035157713,0.021192413,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,857888460.000000000,0.441683338,0.337696752,0.185705291,0.994400585,-0.097351785,0.035158419,0.021192756,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,859664440.000000000,0.441682872,0.337697310,0.185704814,0.994400803,-0.097350337,0.035157295,0.021191040,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,860799551.000000000,0.441683575,0.337698154,0.185706224,0.994400572,-0.097352138,0.035158635,0.021191371,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,861886024.000000000,0.441681033,0.337699423,0.185705056,0.994400897,-0.097349180,0.035157569,0.021191507,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,863024234.000000000,0.441682944,0.337696863,0.185705513,0.994400458,-0.097353219,0.035158013,0.021192807,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,866723299.000000000,0.441682772,0.337697273,0.185705122,0.994400535,-0.097352977,0.035157138,0.021191755,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,868074417.000000000,0.441684050,0.337696664,0.185705189,0.994400183,-0.097356216,0.035158146,0.021191729,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,869195699.000000000,0.441684059,0.337695254,0.185704418,0.994400450,-0.097353350,0.035157515,0.021193384,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,870934009.000000000,0.441679941,0.337699298,0.185704490,0.994400771,-0.097350909,0.035156162,0.021191801,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,873219490.000000000,0.441684494,0.337695412,0.185704633,0.994400335,-0.097354350,0.035158210,0.021193057,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,873904466.000000000,0.441684875,0.337695184,0.185705616,0.994400185,-0.097355730,0.035158823,0.021192722,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,874963521.000000000,0.441682209,0.337698570,0.185705796,0.994400536,-0.097352517,0.035158384,0.021191755,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,877105951.000000000,0.441683272,0.337697042,0.185705063,0.994400463,-0.097353311,0.035158085,0.021192021,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458002.000000000,878815650.000000000,0.441683593,0.337696206,0.185705116,0.994400461,-0.097353369,0.035157790,0.021192329,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
