ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1764457797.000000000,183235168.000000000,0.410100383,0.337455384,0.208074316,0.997525669,-0.022498973,0.057191072,0.034069070,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,185513496.000000000,0.410101125,0.337452773,0.208073689,0.997525712,-0.022497042,0.057190174,0.034070589,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,187463521.000000000,0.410098451,0.337454571,0.208072083,0.997525830,-0.022496204,0.057188695,0.034070166,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,188359260.000000000,0.410099349,0.337452625,0.208071728,0.997525827,-0.022496780,0.057187993,0.034071061,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,189456701.000000000,0.410100332,0.337454911,0.208074032,0.997525692,-0.022498637,0.057190697,0.034069235,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,191719055.000000000,0.410098962,0.337456267,0.208074194,0.997525668,-0.022495864,0.057191707,0.034070083,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,192594766.000000000,0.410099356,0.337453712,0.208071652,0.997525852,-0.022497873,0.057187742,0.034070038,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,194476127.000000000,0.410098545,0.337452661,0.208070648,0.997525875,-0.022498900,0.057186367,0.034070977,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,197185039.000000000,0.410101727,0.337455084,0.208074835,0.997525744,-0.022495278,0.057191451,0.034068662,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,197571277.000000000,0.410099664,0.337456326,0.208074481,0.997525679,-0.022497876,0.057191339,0.034069039,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,198143720.000000000,0.410100020,0.337453694,0.208072103,0.997525795,-0.022498459,0.057188736,0.034069628,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,199279069.000000000,0.410100969,0.337455215,0.208074534,0.997525699,-0.022498405,0.057191114,0.034068482,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,200430631.000000000,0.410097544,0.337456312,0.208072697,0.997525799,-0.022494283,0.057189886,0.034070364,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,201542377.000000000,0.410100078,0.337453675,0.208073423,0.997525730,-0.022497075,0.057189905,0.034070481,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,203606367.000000000,0.410099294,0.337452759,0.208071761,0.997525767,-0.022497942,0.057188553,0.034071108,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,205371141.000000000,0.410099985,0.337453369,0.208073004,0.997525685,-0.022497527,0.057190332,0.034070799,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,207761049.000000000,0.410099749,0.337453936,0.208072906,0.997525789,-0.022497458,0.057189236,0.034069652,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,209110260.000000000,0.410099976,0.337453588,0.208072383,0.997525746,-0.022498914,0.057189283,0.034069850,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,209932565.000000000,0.410102452,0.337452610,0.208073419,0.997525756,-0.022501835,0.057189044,0.034068050,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,211768150.000000000,0.410101727,0.337453789,0.208074994,0.997525570,-0.022500841,0.057191785,0.034069528,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,216310262.000000000,0.410099498,0.337452367,0.208071619,0.997525741,-0.022497864,0.057188760,0.034071583,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,217809438.000000000,0.410099959,0.337454908,0.208072758,0.997525789,-0.022499398,0.057188912,0.034068903,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,218881845.000000000,0.410101118,0.337453492,0.208073411,0.997525836,-0.022496982,0.057188823,0.034069280,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,219563722.000000000,0.410099285,0.337455267,0.208072553,0.997525806,-0.022498272,0.057188875,0.034069212,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,221812248.000000000,0.410100383,0.337455326,0.208073945,0.997525772,-0.022497000,0.057190347,0.034068578,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,224059104.000000000,0.410100493,0.337454964,0.208074346,0.997525708,-0.022496816,0.057191061,0.034069357,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,225484132.000000000,0.410100455,0.337453663,0.208073659,0.997525677,-0.022499103,0.057190313,0.034070014,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,226830005.000000000,0.410099230,0.337454990,0.208073403,0.997525770,-0.022495656,0.057190022,0.034070069,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,228514194.000000000,0.410097798,0.337455599,0.208071714,0.997525887,-0.022495652,0.057188134,0.034069820,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,230773687.000000000,0.410097157,0.337454737,0.208071627,0.997525773,-0.022498486,0.057188304,0.034070977,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,231899499.000000000,0.410097794,0.337457532,0.208073056,0.997525823,-0.022494661,0.057190155,0.034068953,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,233543157.000000000,0.410099847,0.337453683,0.208073306,0.997525641,-0.022499625,0.057190530,0.034070370,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,234650611.000000000,0.410100346,0.337452549,0.208072832,0.997525702,-0.022498077,0.057189743,0.034070927,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,236938953.000000000,0.410098105,0.337454434,0.208071935,0.997525733,-0.022497994,0.057189268,0.034070860,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,238739490.000000000,0.410098148,0.337455366,0.208072455,0.997525769,-0.022495792,0.057189696,0.034070554,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,239367246.000000000,0.410100883,0.337451770,0.208072532,0.997525635,-0.022501356,0.057189704,0.034070785,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,241809844.000000000,0.410098356,0.337453649,0.208071662,0.997525696,-0.022498856,0.057189277,0.034071370,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,244148015.000000000,0.410098701,0.337452695,0.208071838,0.997525761,-0.022496524,0.057188634,0.034072095,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,245793342.000000000,0.410099973,0.337453543,0.208072786,0.997525760,-0.022498221,0.057189304,0.034069880,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,247567653.000000000,0.410099959,0.337454844,0.208073411,0.997525771,-0.022498239,0.057189495,0.034069214,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,250113010.000000000,0.410101133,0.337454052,0.208074886,0.997525619,-0.022497284,0.057191826,0.034070371,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,250449180.000000000,0.410101132,0.337454387,0.208074671,0.997525649,-0.022498780,0.057191267,0.034069442,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,251561164.000000000,0.410098441,0.337456798,0.208073800,0.997525792,-0.022492664,0.057190907,0.034069918,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,253712415.000000000,0.410099381,0.337453854,0.208072908,0.997525660,-0.022498930,0.057190161,0.034070903,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,255428075.000000000,0.410100281,0.337453617,0.208073406,0.997525618,-0.022500384,0.057190559,0.034070495,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,257919549.000000000,0.410101122,0.337454049,0.208074549,0.997525725,-0.022495592,0.057190888,0.034069971,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,259110689.000000000,0.410097677,0.337456274,0.208072106,0.997525819,-0.022495020,0.057189402,0.034070103,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,260358810.000000000,0.410099323,0.337454171,0.208072660,0.997525824,-0.022496381,0.057188717,0.034070196,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,261483192.000000000,0.410100264,0.337453664,0.208073424,0.997525712,-0.022499233,0.057189786,0.034069790,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,262598752.000000000,0.410100536,0.337455020,0.208074703,0.997525661,-0.022497315,0.057191632,0.034069457,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,264414310.000000000,0.410099910,0.337455962,0.208074065,0.997525728,-0.022497193,0.057190737,0.034069070,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,265900373.000000000,0.410099216,0.337453214,0.208071837,0.997525774,-0.022498169,0.057188654,0.034070589,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,270011663.000000000,0.410100251,0.337453120,0.208073411,0.997525705,-0.022497708,0.057189836,0.034070931,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,271679401.000000000,0.410098879,0.337455509,0.208073125,0.997525767,-0.022495506,0.057190133,0.034070056,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,274839401.000000000,0.410100581,0.337454467,0.208073714,0.997525718,-0.022497605,0.057190596,0.034069328,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,275914430.000000000,0.410099760,0.337454621,0.208073509,0.997525732,-0.022498936,0.057189492,0.034069905,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,276998281.000000000,0.410099589,0.337454293,0.208073511,0.997525729,-0.022494655,0.057190780,0.034070656,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,278696537.000000000,0.410098116,0.337451465,0.208069877,0.997525832,-0.022498524,0.057186657,0.034071993,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,280257463.000000000,0.410100309,0.337453843,0.208073129,0.997525771,-0.022498713,0.057189156,0.034069466,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,281352996.000000000,0.410101550,0.337456432,0.208075590,0.997525699,-0.022499645,0.057191371,0.034067239,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,282673120.000000000,0.410100850,0.337452977,0.208073013,0.997525732,-0.022500056,0.057189169,0.034069704,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,283792972.000000000,0.410098996,0.337455054,0.208072776,0.997525818,-0.022496350,0.057189076,0.034069803,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,285257816.000000000,0.410099594,0.337454544,0.208073215,0.997525785,-0.022496043,0.057189525,0.034070201,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,287891864.000000000,0.410098167,0.337455761,0.208072790,0.997525856,-0.022494419,0.057188982,0.034070102,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,289349079.000000000,0.410099841,0.337455008,0.208073650,0.997525723,-0.022497917,0.057190337,0.034069433,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,290775537.000000000,0.410098068,0.337457012,0.208073164,0.997525838,-0.022494112,0.057189829,0.034069432,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,291824102.000000000,0.410099885,0.337454908,0.208073371,0.997525720,-0.022497576,0.057190303,0.034069790,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,293477296.000000000,0.410100129,0.337453100,0.208072786,0.997525730,-0.022498007,0.057189622,0.034070369,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,295711517.000000000,0.410099968,0.337453293,0.208072617,0.997525736,-0.022498596,0.057189247,0.034070425,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,297380685.000000000,0.410099383,0.337454164,0.208072459,0.997525787,-0.022498586,0.057188699,0.034069856,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,298523426.000000000,0.410099132,0.337455734,0.208073023,0.997525870,-0.022495418,0.057188910,0.034069158,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,300889492.000000000,0.410098944,0.337454514,0.208072154,0.997525857,-0.022498861,0.057187637,0.034069392,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,302534818.000000000,0.410099789,0.337454822,0.208072997,0.997525838,-0.022495694,0.057189233,0.034069367,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,305201292.000000000,0.410102311,0.337452739,0.208074773,0.997525590,-0.022500628,0.057191289,0.034069928,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,306602001.000000000,0.410101582,0.337452560,0.208073406,0.997525684,-0.022500486,0.057189898,0.034069610,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,308836460.000000000,0.410099223,0.337454393,0.208072069,0.997525842,-0.022498096,0.057188188,0.034069431,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,309938907.000000000,0.410099647,0.337454336,0.208073446,0.997525710,-0.022497894,0.057190282,0.034069905,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,311817884.000000000,0.410097507,0.337453306,0.208070219,0.997525787,-0.022498703,0.057187747,0.034071385,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,313861370.000000000,0.410099922,0.337454407,0.208072654,0.997525856,-0.022494720,0.057189051,0.034069794,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,315579414.000000000,0.410100519,0.337453221,0.208072581,0.997525783,-0.022499169,0.057188629,0.034069712,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,316676378.000000000,0.410097700,0.337455132,0.208071947,0.997525889,-0.022494017,0.057188231,0.034070675,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,318997621.000000000,0.410100828,0.337452415,0.208073073,0.997525687,-0.022498469,0.057189935,0.034070774,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,320707321.000000000,0.410099890,0.337455839,0.208074419,0.997525737,-0.022496140,0.057190873,0.034069297,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457797.000000000,323235750.000000000,0.410099240,0.337453821,0.208072582,0.997525709,-0.022498320,0.057189730,0.034070573,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
