ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1764458075.000000000,866935729.000000000,0.476205721,0.323684560,0.205231232,0.979865093,-0.179585608,0.085339248,0.018045664,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,868781566.000000000,0.476207593,0.323683273,0.205232297,0.979864662,-0.179587740,0.085339604,0.018046177,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,870908260.000000000,0.476206728,0.323686083,0.205233264,0.979864932,-0.179587133,0.085338484,0.018042880,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,872151374.000000000,0.476206195,0.323683935,0.205231293,0.979864792,-0.179587195,0.085339183,0.018046520,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,873839139.000000000,0.476206463,0.323684156,0.205232091,0.979865072,-0.179584744,0.085340975,0.018047266,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,874965429.000000000,0.476205176,0.323684886,0.205231489,0.979865123,-0.179584951,0.085340036,0.018046866,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,876570940.000000000,0.476206472,0.323686734,0.205233417,0.979865130,-0.179585575,0.085339507,0.018042762,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,877800941.000000000,0.476205595,0.323687175,0.205232217,0.979865077,-0.179585967,0.085339197,0.018043238,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,879876613.000000000,0.476207361,0.323684916,0.205232597,0.979864936,-0.179585363,0.085341496,0.018046024,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,881679296.000000000,0.476203663,0.323686436,0.205230324,0.979865732,-0.179583116,0.085337275,0.018045091,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,882690191.000000000,0.476206561,0.323685167,0.205233132,0.979864728,-0.179586687,0.085341214,0.018045465,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,883831977.000000000,0.476204866,0.323684457,0.205230910,0.979865385,-0.179584291,0.085338392,0.018046979,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,885667085.000000000,0.476205025,0.323683423,0.205230785,0.979864755,-0.179587981,0.085337786,0.018047308,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,886810541.000000000,0.476205838,0.323685014,0.205231467,0.979865493,-0.179582810,0.085340435,0.018046175,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,889083385.000000000,0.476205883,0.323685419,0.205232514,0.979865122,-0.179585544,0.085339316,0.018044413,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,890631198.000000000,0.476206025,0.323685565,0.205231659,0.979865318,-0.179584278,0.085339756,0.018044324,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,891995906.000000000,0.476208124,0.323684949,0.205233166,0.979865362,-0.179583339,0.085341083,0.018044960,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,892966985.000000000,0.476204434,0.323684343,0.205230491,0.979865046,-0.179586021,0.085338576,0.018047300,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,893636703.000000000,0.476206086,0.323686542,0.205233277,0.979865158,-0.179584856,0.085340477,0.018043806,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,896673202.000000000,0.476206219,0.323685259,0.205232325,0.979864988,-0.179585855,0.085339990,0.018045388,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,898676633.000000000,0.476207455,0.323685379,0.205232842,0.979864778,-0.179587277,0.085339832,0.018043393,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,899870395.000000000,0.476206398,0.323685213,0.205232686,0.979864957,-0.179585525,0.085340952,0.018045825,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,901665687.000000000,0.476205772,0.323684203,0.205231556,0.979864854,-0.179586787,0.085339375,0.018046300,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,902924537.000000000,0.476204190,0.323685541,0.205231137,0.979865687,-0.179582550,0.085338595,0.018046943,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,904918670.000000000,0.476205360,0.323683644,0.205230384,0.979864961,-0.179587489,0.085336840,0.018045515,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,905500888.000000000,0.476205735,0.323685945,0.205231719,0.979865557,-0.179583787,0.085338106,0.018043997,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,907874822.000000000,0.476206887,0.323685211,0.205232006,0.979864901,-0.179587407,0.085338087,0.018043677,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,909002542.000000000,0.476207656,0.323684759,0.205232530,0.979865158,-0.179585916,0.085338406,0.018043087,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,910540342.000000000,0.476207880,0.323684527,0.205232611,0.979865172,-0.179585506,0.085339013,0.018043523,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,911651611.000000000,0.476205661,0.323685781,0.205232492,0.979865180,-0.179584926,0.085339756,0.018045319,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,913867473.000000000,0.476208265,0.323682738,0.205232171,0.979864748,-0.179587082,0.085340170,0.018045394,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,915565729.000000000,0.476205673,0.323684484,0.205230406,0.979865204,-0.179584923,0.085339352,0.018045965,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,916698932.000000000,0.476205304,0.323685584,0.205231365,0.979865199,-0.179585725,0.085338098,0.018044192,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,918369293.000000000,0.476206057,0.323686311,0.205232318,0.979865482,-0.179583161,0.085340227,0.018044265,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,919521331.000000000,0.476204180,0.323686802,0.205231541,0.979865493,-0.179583298,0.085339558,0.018045460,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,921761035.000000000,0.476206990,0.323684703,0.205232104,0.979865183,-0.179584919,0.085339849,0.018044829,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,924042701.000000000,0.476206599,0.323685256,0.205232453,0.979865388,-0.179584462,0.085338695,0.018043679,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,924567222.000000000,0.476204927,0.323686702,0.205231631,0.979865213,-0.179585937,0.085337560,0.018043852,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,926429033.000000000,0.476206677,0.323685831,0.205233024,0.979865629,-0.179582978,0.085339028,0.018043796,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,928833246.000000000,0.476206901,0.323683931,0.205232145,0.979864518,-0.179589497,0.085338018,0.018043993,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,929973840.000000000,0.476204684,0.323685582,0.205231774,0.979865443,-0.179583867,0.085338699,0.018046606,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,930538415.000000000,0.476205146,0.323685896,0.205231586,0.979865148,-0.179586683,0.085336824,0.018043436,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,932824850.000000000,0.476204828,0.323685027,0.205230921,0.979865567,-0.179582695,0.085339711,0.018046733,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,933934688.000000000,0.476207061,0.323686100,0.205232944,0.979865211,-0.179584752,0.085340131,0.018043616,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,936229705.000000000,0.476207193,0.323684956,0.205232886,0.979864955,-0.179585500,0.085341196,0.018045017,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,937483072.000000000,0.476206470,0.323684118,0.205232143,0.979864646,-0.179587899,0.085339505,0.018045961,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,937952280.000000000,0.476206667,0.323684581,0.205232296,0.979865003,-0.179586773,0.085338047,0.018044682,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,939862966.000000000,0.476206110,0.323685307,0.205232552,0.979864757,-0.179588256,0.085337861,0.018044113,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,941656827.000000000,0.476206080,0.323683969,0.205231235,0.979865458,-0.179584119,0.085338033,0.018046448,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,943902492.000000000,0.476208002,0.323684459,0.205233730,0.979864747,-0.179586814,0.085340795,0.018045173,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,945026159.000000000,0.476206869,0.323685196,0.205233131,0.979864946,-0.179586614,0.085338999,0.018044827,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,946096658.000000000,0.476206324,0.323685827,0.205232969,0.979865443,-0.179582659,0.085341452,0.018045591,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,947947502.000000000,0.476206736,0.323684927,0.205233081,0.979864687,-0.179587173,0.085340577,0.018045868,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,950145244.000000000,0.476207037,0.323686033,0.205233574,0.979864921,-0.179586220,0.085340387,0.018043537,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,951145887.000000000,0.476207737,0.323683698,0.205232364,0.979864660,-0.179587860,0.085339755,0.018044365,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,952901840.000000000,0.476207564,0.323685880,0.205233192,0.979865143,-0.179584525,0.085341306,0.018043989,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,954122066.000000000,0.476208203,0.323686160,0.205234807,0.979864714,-0.179587033,0.085341157,0.018043058,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,955165147.000000000,0.476204283,0.323686618,0.205231561,0.979865565,-0.179583421,0.085338421,0.018045747,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,956911325.000000000,0.476206810,0.323684724,0.205232439,0.979864888,-0.179586275,0.085340299,0.018045185,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,959897994.000000000,0.476204464,0.323685103,0.205230932,0.979865140,-0.179585594,0.085338705,0.018045852,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,961091279.000000000,0.476205150,0.323685210,0.205231220,0.979865426,-0.179584742,0.085337352,0.018045209,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,962517023.000000000,0.476207835,0.323684623,0.205234050,0.979864249,-0.179589794,0.085340414,0.018044358,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,963247299.000000000,0.476205477,0.323683765,0.205230968,0.979865408,-0.179583396,0.085339894,0.018047514,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,964735507.000000000,0.476205302,0.323687437,0.205233107,0.979865141,-0.179585029,0.085340355,0.018043596,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,965957164.000000000,0.476207551,0.323684124,0.205232690,0.979864942,-0.179585562,0.085341039,0.018045850,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,968374967.000000000,0.476207010,0.323685119,0.205231905,0.979864937,-0.179586253,0.085339845,0.018044932,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,968489170.000000000,0.476206530,0.323684054,0.205231435,0.979864639,-0.179588495,0.085338504,0.018045103,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,969669818.000000000,0.476204626,0.323683776,0.205229598,0.979864975,-0.179587605,0.085336439,0.018045503,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,971856832.000000000,0.476207996,0.323683799,0.205233716,0.979864721,-0.179586247,0.085342170,0.018045722,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,973470926.000000000,0.476206803,0.323684299,0.205232393,0.979865083,-0.179585492,0.085339598,0.018045704,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,974625587.000000000,0.476205714,0.323684862,0.205232147,0.979865036,-0.179586104,0.085338878,0.018045594,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,976568222.000000000,0.476206803,0.323685437,0.205232838,0.979865131,-0.179585159,0.085339939,0.018044803,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,977596044.000000000,0.476204125,0.323686794,0.205232070,0.979865485,-0.179583989,0.085338238,0.018045294,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,979849100.000000000,0.476206367,0.323684984,0.205232456,0.979865228,-0.179584919,0.085339177,0.018045565,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,981680393.000000000,0.476205014,0.323685370,0.205231739,0.979865212,-0.179584817,0.085339326,0.018046718,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,982749700.000000000,0.476208258,0.323681894,0.205231354,0.979864567,-0.179588414,0.085339357,0.018045828,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,983972549.000000000,0.476206315,0.323686974,0.205233259,0.979864771,-0.179587383,0.085339804,0.018042860,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,985585689.000000000,0.476206194,0.323685172,0.205232763,0.979865605,-0.179582850,0.085339337,0.018044886,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764458075.000000000,986668825.000000000,0.476207504,0.323684449,0.205232491,0.979864987,-0.179586061,0.085339704,0.018044758,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
