ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1764457728.000000000,176582098.000000000,0.470971392,0.307494597,0.206635770,0.992461547,-0.086596499,0.077366061,0.039125025,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,177712202.000000000,0.470970107,0.307493494,0.206634055,0.992461617,-0.086596051,0.077364841,0.039126630,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,179721117.000000000,0.470968560,0.307495528,0.206634625,0.992461729,-0.086594473,0.077364848,0.039127277,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,180809259.000000000,0.470971439,0.307490497,0.206633775,0.992461334,-0.086600791,0.077363262,0.039126451,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,181797981.000000000,0.470969792,0.307493528,0.206633995,0.992461553,-0.086598127,0.077363442,0.039126430,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,183516979.000000000,0.470970110,0.307493821,0.206635260,0.992461347,-0.086597288,0.077366346,0.039127769,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,185555458.000000000,0.470971661,0.307494210,0.206635859,0.992461323,-0.086598142,0.077366801,0.039125607,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,186445713.000000000,0.470970111,0.307493768,0.206635321,0.992461346,-0.086597560,0.077366163,0.039127563,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,188647985.000000000,0.470972244,0.307493312,0.206636375,0.992461285,-0.086597883,0.077367333,0.039126094,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,190366029.000000000,0.470970504,0.307492098,0.206633979,0.992461387,-0.086598223,0.077364838,0.039127665,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,192608118.000000000,0.470972114,0.307496020,0.206637363,0.992461341,-0.086598006,0.077367529,0.039124007,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,193718194.000000000,0.470969842,0.307494087,0.206634718,0.992461594,-0.086596012,0.077365017,0.039126973,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,194847822.000000000,0.470971540,0.307493898,0.206635777,0.992461209,-0.086599318,0.077366711,0.039126075,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,196538686.000000000,0.470970213,0.307493118,0.206634306,0.992461396,-0.086597342,0.077365926,0.039127246,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,198844432.000000000,0.470969563,0.307495070,0.206633166,0.992461938,-0.086596332,0.077361843,0.039123818,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,200468778.000000000,0.470971849,0.307494166,0.206636470,0.992461256,-0.086598075,0.077367626,0.039125812,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,201621294.000000000,0.470971407,0.307493038,0.206635028,0.992461501,-0.086597447,0.077364916,0.039126358,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,203217983.000000000,0.470970711,0.307493068,0.206635275,0.992461341,-0.086596831,0.077367046,0.039127567,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,204467535.000000000,0.470970634,0.307497117,0.206636730,0.992461779,-0.086592642,0.077367405,0.039125015,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,205501079.000000000,0.470969795,0.307497044,0.206634968,0.992461666,-0.086595795,0.077365586,0.039124504,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,207720279.000000000,0.470971832,0.307496832,0.206637464,0.992461239,-0.086598470,0.077368297,0.039124050,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,209484815.000000000,0.470971597,0.307495712,0.206636156,0.992461484,-0.086596988,0.077366646,0.039124369,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,210614681.000000000,0.470969788,0.307493642,0.206633064,0.992461287,-0.086601337,0.077363618,0.039125719,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,212306261.000000000,0.470970166,0.307493398,0.206633637,0.992461515,-0.086597382,0.077364678,0.039126597,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,214565515.000000000,0.470971876,0.307493753,0.206635284,0.992461436,-0.086598125,0.077365645,0.039125046,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,216559886.000000000,0.470972581,0.307493978,0.206636548,0.992461165,-0.086600163,0.077366974,0.039124779,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,218803405.000000000,0.470971284,0.307495021,0.206636430,0.992461481,-0.086595355,0.077367681,0.039126019,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,219349861.000000000,0.470971190,0.307493659,0.206635622,0.992461473,-0.086596662,0.077365983,0.039126681,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,220410108.000000000,0.470971080,0.307493701,0.206635547,0.992461606,-0.086595388,0.077365693,0.039126718,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,221567153.000000000,0.470970694,0.307494073,0.206634559,0.992461504,-0.086598434,0.077364170,0.039125564,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,222776412.000000000,0.470972005,0.307493393,0.206635754,0.992461400,-0.086597521,0.077366376,0.039125849,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,224388599.000000000,0.470971928,0.307495788,0.206636752,0.992461563,-0.086595191,0.077367587,0.039124488,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,225506782.000000000,0.470970050,0.307494560,0.206634449,0.992461573,-0.086597230,0.077364247,0.039126319,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,227744102.000000000,0.470969574,0.307493785,0.206634028,0.992461508,-0.086596785,0.077365069,0.039127322,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,229494333.000000000,0.470971774,0.307492274,0.206634803,0.992461341,-0.086598787,0.077365513,0.039126268,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,230579853.000000000,0.470970238,0.307493566,0.206634159,0.992461660,-0.086596127,0.077364244,0.039126565,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,232798099.000000000,0.470972032,0.307494687,0.206636010,0.992461374,-0.086597779,0.077366949,0.039124818,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,234481811.000000000,0.470971253,0.307491440,0.206634601,0.992461171,-0.086600756,0.077364826,0.039127569,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,236737012.000000000,0.470970895,0.307495097,0.206635760,0.992461761,-0.086593382,0.077366359,0.039125894,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,238378286.000000000,0.470970294,0.307492359,0.206634645,0.992461061,-0.086601267,0.077365501,0.039127891,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,239571094.000000000,0.470970437,0.307495097,0.206636475,0.992461551,-0.086594786,0.077366898,0.039127044,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,241835594.000000000,0.470971166,0.307495150,0.206636428,0.992461481,-0.086595766,0.077367372,0.039125723,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,242433071.000000000,0.470972562,0.307492576,0.206635814,0.992461380,-0.086597665,0.077366405,0.039125996,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,244623422.000000000,0.470970219,0.307495332,0.206635744,0.992461793,-0.086593739,0.077365244,0.039126507,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,245816230.000000000,0.470969503,0.307494699,0.206635334,0.992461416,-0.086597630,0.077365234,0.039127480,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,247829675.000000000,0.470972586,0.307492508,0.206635724,0.992461369,-0.086597636,0.077366476,0.039126185,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,248906612.000000000,0.470971733,0.307495299,0.206636106,0.992461352,-0.086597069,0.077367898,0.039125072,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,250790119.000000000,0.470971892,0.307493566,0.206635225,0.992461332,-0.086599073,0.077365770,0.039125345,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,252500295.000000000,0.470971261,0.307493413,0.206635435,0.992461350,-0.086598649,0.077365901,0.039125574,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,253543138.000000000,0.470970397,0.307492926,0.206634676,0.992461374,-0.086597240,0.077366104,0.039127677,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,254608869.000000000,0.470969928,0.307495440,0.206635522,0.992461581,-0.086594949,0.077366711,0.039126308,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,256365537.000000000,0.470970805,0.307492542,0.206634576,0.992461345,-0.086598988,0.077364847,0.039127023,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,257499694.000000000,0.470971888,0.307493260,0.206635695,0.992461450,-0.086597020,0.077366165,0.039126120,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,258706331.000000000,0.470972392,0.307494942,0.206636686,0.992461486,-0.086596084,0.077367471,0.039124679,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,260325908.000000000,0.470970577,0.307493512,0.206634813,0.992461636,-0.086594565,0.077366164,0.039126833,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,262624979.000000000,0.470971785,0.307494381,0.206635883,0.992461268,-0.086598726,0.077367010,0.039125289,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,264821767.000000000,0.470969321,0.307494204,0.206633494,0.992461523,-0.086597617,0.077364301,0.039126634,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,266547918.000000000,0.470970926,0.307492761,0.206634171,0.992461480,-0.086597120,0.077365414,0.039126611,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,268837690.000000000,0.470970007,0.307494175,0.206634747,0.992461423,-0.086597760,0.077365381,0.039126721,0.000000985,0.000000985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,270612001.000000000,0.470971492,0.307494180,0.206635754,0.992461345,-0.086598151,0.077366466,0.039125671,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,272734403.000000000,0.470969735,0.307493264,0.206633203,0.992461831,-0.086595340,0.077362716,0.039126995,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,274449110.000000000,0.470970474,0.307494127,0.206635354,0.992461667,-0.086596304,0.077364347,0.039125796,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,275669336.000000000,0.470969795,0.307493481,0.206633798,0.992461628,-0.086597364,0.077363280,0.039126543,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,277312517.000000000,0.470971212,0.307493470,0.206634888,0.992461400,-0.086597632,0.077366063,0.039126237,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,278443098.000000000,0.470973151,0.307492800,0.206636525,0.992461149,-0.086599293,0.077367819,0.039125459,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,280760288.000000000,0.470971673,0.307494201,0.206635859,0.992461428,-0.086596925,0.077366759,0.039125699,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,281310319.000000000,0.470970118,0.307494501,0.206634826,0.992461433,-0.086597808,0.077365491,0.039126127,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,282475709.000000000,0.470971740,0.307491901,0.206635387,0.992461414,-0.086598010,0.077365002,0.039127146,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,284775257.000000000,0.470972327,0.307492209,0.206635635,0.992461096,-0.086600919,0.077366192,0.039126421,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,285384654.000000000,0.470971061,0.307494257,0.206635745,0.992461638,-0.086597135,0.077363864,0.039125656,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,286443233.000000000,0.470970243,0.307492860,0.206635184,0.992461586,-0.086596209,0.077364334,0.039128075,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,288714647.000000000,0.470970250,0.307491860,0.206635568,0.992461500,-0.086595619,0.077365091,0.039130077,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,289518833.000000000,0.470968818,0.307490073,0.206633114,0.992461449,-0.086597552,0.077363005,0.039131222,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,290671348.000000000,0.470970322,0.307491240,0.206634829,0.992461151,-0.086600214,0.077364806,0.039129327,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,292399644.000000000,0.470968217,0.307493838,0.206634196,0.992461621,-0.086595478,0.077364302,0.039128869,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,294643640.000000000,0.470967163,0.307491105,0.206631045,0.992461748,-0.086595862,0.077361421,0.039130498,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,296333789.000000000,0.470970097,0.307492122,0.206635535,0.992461439,-0.086595299,0.077366547,0.039129457,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,297400712.000000000,0.470968925,0.307491596,0.206633080,0.992461237,-0.086599941,0.077363884,0.039129564,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,298535108.000000000,0.470969896,0.307488700,0.206633049,0.992460985,-0.086602159,0.077364053,0.039130714,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,300815105.000000000,0.470971423,0.307491976,0.206635923,0.992461213,-0.086598703,0.077366173,0.039128387,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,302515268.000000000,0.470969417,0.307490210,0.206632204,0.992461551,-0.086598058,0.077362003,0.039129476,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,303612470.000000000,0.470967653,0.307491159,0.206631770,0.992461410,-0.086599558,0.077361845,0.039130052,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,305278301.000000000,0.470970857,0.307490628,0.206634270,0.992461367,-0.086598318,0.077364206,0.039129218,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,306371927.000000000,0.470969066,0.307491190,0.206632327,0.992461533,-0.086598198,0.077362341,0.039128972,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,307472229.000000000,0.470969986,0.307490485,0.206632426,0.992461259,-0.086601697,0.077362121,0.039128615,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,309300422.000000000,0.470969983,0.307492416,0.206632427,0.992461678,-0.086597330,0.077362529,0.039126846,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,309743165.000000000,0.470970054,0.307490409,0.206632862,0.992461259,-0.086600387,0.077363445,0.039128887,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,310323953.000000000,0.470969053,0.307493954,0.206633951,0.992461676,-0.086596740,0.077363133,0.039126990,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,312724590.000000000,0.470970513,0.307493552,0.206634857,0.992461436,-0.086598575,0.077364356,0.039126599,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,313801527.000000000,0.470971458,0.307490700,0.206633409,0.992461458,-0.086599125,0.077363076,0.039127360,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,315512657.000000000,0.470971383,0.307491730,0.206634342,0.992461270,-0.086600870,0.077363714,0.039127005,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,316622018.000000000,0.470973832,0.307491972,0.206637183,0.992461373,-0.086598012,0.077365966,0.039126276,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,317717313.000000000,0.470970562,0.307493947,0.206634363,0.992461553,-0.086597193,0.077364815,0.039125794,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,319468498.000000000,0.470972731,0.307495664,0.206636476,0.992461439,-0.086597917,0.077366768,0.039123228,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1764457728.000000000,320569515.000000000,0.470973764,0.307492762,0.206635608,0.992461234,-0.086600527,0.077366062,0.039124037,0.000001313,0.000001313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
