ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1762365510.000000000,928589344.000000000,0.555345259,0.262864447,0.136075773,0.992899387,-0.097314789,0.050731070,0.045849085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,929462432.000000000,0.555358076,0.262756264,0.136060665,0.992891862,-0.097392398,0.050707311,0.045873535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,931214570.000000000,0.555390744,0.262541717,0.136040146,0.992876499,-0.097544969,0.050670304,0.045922732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,932373285.000000000,0.555406284,0.262434657,0.136028828,0.992869057,-0.097618534,0.050651623,0.045947911,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,933518171.000000000,0.555420586,0.262331407,0.136017037,0.992861575,-0.097693869,0.050631452,0.045971699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,935265541.000000000,0.555450606,0.262113322,0.135991127,0.992845930,-0.097849961,0.050589910,0.046023307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,936374902.000000000,0.555460121,0.262009987,0.135977764,0.992839027,-0.097918937,0.050567739,0.046049878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,937644481.000000000,0.555473527,0.261902198,0.135964044,0.992831566,-0.097993604,0.050546369,0.046075377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,939636707.000000000,0.555496305,0.261688159,0.135935115,0.992816433,-0.098144961,0.050500637,0.046129406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,941900014.000000000,0.555522155,0.261482888,0.135911097,0.992801885,-0.098289622,0.050460213,0.046178722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,942417383.000000000,0.555534326,0.261380800,0.135901210,0.992794768,-0.098360367,0.050441301,0.046201757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,944773435.000000000,0.555560929,0.261169440,0.135875868,0.992779674,-0.098509781,0.050400143,0.046252644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,946623563.000000000,0.555579515,0.260953478,0.135842980,0.992765124,-0.098656282,0.050350490,0.046306743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,947932243.000000000,0.555591150,0.260846762,0.135829068,0.992757665,-0.098731458,0.050327087,0.046331855,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,949493408.000000000,0.555617978,0.260631988,0.135807063,0.992742225,-0.098883806,0.050286872,0.046381421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,951203107.000000000,0.555640240,0.260423694,0.135781416,0.992727338,-0.099033274,0.050243555,0.046428091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,952402353.000000000,0.555652338,0.260313245,0.135767089,0.992719770,-0.099107961,0.050220552,0.046455420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,954267978.000000000,0.555673193,0.260099356,0.135742522,0.992704998,-0.099254955,0.050176576,0.046504745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,955513715.000000000,0.555684147,0.259992671,0.135728830,0.992697172,-0.099333402,0.050153939,0.046528720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,958036422.000000000,0.555705657,0.259779667,0.135701333,0.992682280,-0.099482514,0.050107233,0.046578146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,959654808.000000000,0.555723944,0.259569378,0.135672541,0.992667693,-0.099628948,0.050058977,0.046627902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,961077928.000000000,0.555732671,0.259466761,0.135659005,0.992660608,-0.099698936,0.050035947,0.046653852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,961587905.000000000,0.555737776,0.259364109,0.135644002,0.992653662,-0.099767908,0.050011195,0.046680730,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,963692188.000000000,0.555746317,0.259153348,0.135606991,0.992639230,-0.099913736,0.049954767,0.046736111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,964247465.000000000,0.555754211,0.259050434,0.135591726,0.992632272,-0.099983135,0.049930523,0.046761362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,965393304.000000000,0.555762877,0.258943663,0.135577710,0.992624903,-0.100055859,0.049906076,0.046788342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,966976881.000000000,0.555768404,0.258843698,0.135561041,0.992618238,-0.100123096,0.049880040,0.046813665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,967479228.000000000,0.555773714,0.258739612,0.135544675,0.992610946,-0.100195274,0.049854314,0.046841238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,968438386.000000000,0.555778219,0.258636785,0.135527612,0.992603789,-0.100267526,0.049826980,0.046867373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,970168113.000000000,0.555783246,0.258430092,0.135489188,0.992590392,-0.100403422,0.049769141,0.046921595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,973237752.000000000,0.555794204,0.258224247,0.135455997,0.992576243,-0.100545630,0.049716878,0.046971773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,973722457.000000000,0.555801459,0.258118343,0.135441467,0.992568665,-0.100621321,0.049691789,0.046996357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,975296735.000000000,0.555810532,0.257909242,0.135402552,0.992554927,-0.100760862,0.049634503,0.047048054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,976365089.000000000,0.555813742,0.257803621,0.135382986,0.992548003,-0.100831876,0.049604139,0.047073986,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,977611303.000000000,0.555817278,0.257700986,0.135367124,0.992540797,-0.100903866,0.049577866,0.047099345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,979386568.000000000,0.555827636,0.257490110,0.135328571,0.992526314,-0.101050151,0.049520530,0.047151211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,981328964.000000000,0.555834054,0.257285899,0.135293461,0.992512988,-0.101185087,0.049464489,0.047201139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,982388496.000000000,0.555843096,0.257180343,0.135277675,0.992505139,-0.101262365,0.049439728,0.047226385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,983596563.000000000,0.555846857,0.257075678,0.135259430,0.992497961,-0.101334943,0.049410897,0.047251729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,985793113.000000000,0.555853194,0.256867092,0.135222424,0.992483869,-0.101476683,0.049352686,0.047304357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,986860513.000000000,0.555855133,0.256766388,0.135203354,0.992477217,-0.101543766,0.049323969,0.047329895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,989134788.000000000,0.555865812,0.256558547,0.135168856,0.992462728,-0.101687687,0.049269993,0.047380930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,989403724.000000000,0.555868673,0.256456283,0.135150560,0.992455616,-0.101758082,0.049241951,0.047407900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,990607023.000000000,0.555872396,0.256357880,0.135134985,0.992448748,-0.101826079,0.049217163,0.047431416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,992383003.000000000,0.555876476,0.256151865,0.135097925,0.992434830,-0.101965285,0.049157970,0.047484938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,993525505.000000000,0.555879278,0.256046151,0.135079599,0.992427627,-0.102035878,0.049129602,0.047513189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,995267152.000000000,0.555883295,0.255840574,0.135040153,0.992413781,-0.102174587,0.049070418,0.047565438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,996535062.000000000,0.555889725,0.255736867,0.135025596,0.992406200,-0.102248751,0.049045365,0.047590080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,997569799.000000000,0.555892589,0.255635059,0.135008837,0.992399213,-0.102318292,0.049017548,0.047614970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365510.000000000,999511957.000000000,0.555891205,0.255433485,0.134967876,0.992385892,-0.102453621,0.048954886,0.047666051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,1240491.000000000,0.555891334,0.255226012,0.134927713,0.992371783,-0.102595019,0.048892205,0.047719963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,2484560.000000000,0.555890238,0.255122529,0.134904300,0.992364870,-0.102665928,0.048857976,0.047746258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,5152225.000000000,0.555895102,0.254914211,0.134868444,0.992350942,-0.102805229,0.048799433,0.047795853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,5703687.000000000,0.555894038,0.254810220,0.134848401,0.992343723,-0.102877252,0.048768189,0.047822652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,7525920.000000000,0.555892481,0.254603975,0.134808649,0.992329497,-0.103020491,0.048705353,0.047873492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,9176969.000000000,0.555894047,0.254397847,0.134773254,0.992315517,-0.103158208,0.048647530,0.047925485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,10264158.000000000,0.555893514,0.254297789,0.134754193,0.992308789,-0.103225883,0.048616945,0.047950094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,12654542.000000000,0.555892899,0.254093264,0.134714404,0.992294375,-0.103369370,0.048556295,0.048000702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,14402151.000000000,0.555886570,0.253891973,0.134672830,0.992281153,-0.103501695,0.048491714,0.048054149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,15571117.000000000,0.555884054,0.253789468,0.134650716,0.992274291,-0.103570445,0.048458432,0.048081271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,17361164.000000000,0.555879376,0.253591565,0.134612624,0.992260626,-0.103704500,0.048397764,0.048135411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,19850015.000000000,0.555875250,0.253390233,0.134574396,0.992246940,-0.103837430,0.048337070,0.048191902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,21458864.000000000,0.555866129,0.253189706,0.134531386,0.992233537,-0.103968299,0.048272295,0.048250601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,23877143.000000000,0.555864835,0.253090535,0.134514709,0.992226437,-0.104037359,0.048243686,0.048276351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,25309801.000000000,0.555858098,0.252791506,0.134460412,0.992205942,-0.104235922,0.048153166,0.048359561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,27612447.000000000,0.555853033,0.252591238,0.134423044,0.992191804,-0.104373750,0.048091454,0.048413741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,29560089.000000000,0.555845389,0.252391941,0.134382332,0.992178248,-0.104507173,0.048026984,0.048467695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,31593561.000000000,0.555840078,0.252193404,0.134344846,0.992164629,-0.104640627,0.047965316,0.048519583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,32696008.000000000,0.555841918,0.252090690,0.134328969,0.992157095,-0.104712519,0.047937773,0.048545753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,34365415.000000000,0.555835979,0.251887656,0.134289650,0.992143044,-0.104850719,0.047873027,0.048598488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,36639928.000000000,0.555829692,0.251695846,0.134255741,0.992129340,-0.104983216,0.047815097,0.048649215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,37210702.000000000,0.555826755,0.251596326,0.134236870,0.992122279,-0.105052529,0.047782623,0.048675489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,39790868.000000000,0.555823338,0.251399245,0.134203181,0.992108071,-0.105189554,0.047723044,0.048727571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,41764259.000000000,0.555818084,0.251207339,0.134172027,0.992094154,-0.105323333,0.047665679,0.048778079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,43367147.000000000,0.555808151,0.251011866,0.134131785,0.992080033,-0.105459810,0.047601543,0.048833003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,45078754.000000000,0.555807212,0.250912686,0.134116318,0.992072717,-0.105529796,0.047572546,0.048858683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,45550823.000000000,0.555806755,0.250814384,0.134098939,0.992064770,-0.105606312,0.047542753,0.048883725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,47880649.000000000,0.555797703,0.250622049,0.134062736,0.992051105,-0.105737717,0.047481408,0.048936581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,49445867.000000000,0.555785078,0.250431801,0.134025723,0.992036949,-0.105875504,0.047416970,0.048988088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,51474094.000000000,0.555780431,0.250239309,0.133994207,0.992022315,-0.106017087,0.047357699,0.049035546,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,52633285.000000000,0.555778594,0.250141054,0.133980517,0.992014581,-0.106090504,0.047329464,0.049060467,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,53130388.000000000,0.555777105,0.250044705,0.133965296,0.992006924,-0.106165428,0.047299261,0.049082336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,56782960.000000000,0.555769270,0.249847338,0.133930240,0.991991528,-0.106315918,0.047234617,0.049130003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,57698726.000000000,0.555758939,0.249651201,0.133896595,0.991976173,-0.106465801,0.047169093,0.049178380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,59290647.000000000,0.555758379,0.249455886,0.133872768,0.991959804,-0.106622827,0.047113910,0.049221238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,61572313.000000000,0.555756230,0.249357948,0.133856937,0.991951752,-0.106700638,0.047083256,0.049244229,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,63412666.000000000,0.555739720,0.249074423,0.133809998,0.991928558,-0.106929108,0.046985672,0.049309010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,64443588.000000000,0.555737158,0.248980275,0.133797428,0.991920499,-0.107007092,0.046957778,0.049328523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,65659046.000000000,0.555733806,0.248882319,0.133782239,0.991912313,-0.107086973,0.046925072,0.049350905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,66290616.000000000,0.555729819,0.248783170,0.133765366,0.991904098,-0.107166938,0.046892027,0.049373834,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,67546844.000000000,0.555727191,0.248685010,0.133752131,0.991895570,-0.107248520,0.046862457,0.049396099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,69250106.000000000,0.555712546,0.248497881,0.133719741,0.991880068,-0.107400450,0.046795862,0.049440379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,71989774.000000000,0.555703814,0.248306508,0.133693567,0.991863567,-0.107559370,0.046735595,0.049482930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,72630882.000000000,0.555696725,0.248216424,0.133679703,0.991855801,-0.107634639,0.046704747,0.049504057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,74798583.000000000,0.555685970,0.248025002,0.133652795,0.991839259,-0.107793199,0.046642885,0.049548779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,76296329.000000000,0.555665897,0.247838270,0.133619298,0.991823933,-0.107942896,0.046572909,0.049595479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,78166723.000000000,0.555650817,0.247650645,0.133593724,0.991807535,-0.108100935,0.046510198,0.049638017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,79276323.000000000,0.555643769,0.247555353,0.133579142,0.991799717,-0.108177167,0.046476452,0.049659754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,81650733.000000000,0.555629512,0.247365844,0.133554690,0.991783397,-0.108335439,0.046413159,0.049699847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,82212448.000000000,0.555620995,0.247271824,0.133543359,0.991774972,-0.108416889,0.046380935,0.049720425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,84546327.000000000,0.555603749,0.247080059,0.133519652,0.991758670,-0.108573099,0.046316980,0.049764341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,85812330.000000000,0.555594410,0.246987163,0.133509899,0.991750828,-0.108648687,0.046285783,0.049784665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,86805343.000000000,0.555587236,0.246888738,0.133499952,0.991742349,-0.108729205,0.046254642,0.049806730,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1762365511.000000000,87874650.000000000,0.555582444,0.246789475,0.133489840,0.991733612,-0.108812404,0.046225280,0.049826264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
