ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1763047478.000000000,615527629.000000000,0.615080783,0.219822322,0.220957327,0.998709228,0.004283686,0.022275910,0.045392705,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,617656230.000000000,0.615080051,0.219823378,0.220956336,0.998709266,0.004284184,0.022274656,0.045392434,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,618911027.000000000,0.615080727,0.219822006,0.220956942,0.998709192,0.004282283,0.022275832,0.045393683,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,620585918.000000000,0.615079703,0.219823253,0.220955710,0.998709224,0.004285287,0.022274721,0.045393223,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,622710943.000000000,0.615079254,0.219827124,0.220958269,0.998709165,0.004291885,0.022276888,0.045392840,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,624355554.000000000,0.615078865,0.219826846,0.220956641,0.998709189,0.004289187,0.022276203,0.045392906,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,626506567.000000000,0.615079634,0.219822497,0.220955734,0.998709138,0.004286246,0.022275524,0.045394644,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,626905918.000000000,0.615080208,0.219825566,0.220957758,0.998709292,0.004282821,0.022276271,0.045391215,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,628444433.000000000,0.615079028,0.219823368,0.220955789,0.998709231,0.004285088,0.022274360,0.045393270,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,630335092.000000000,0.615080000,0.219825514,0.220958741,0.998709225,0.004286608,0.022277071,0.045391943,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,630657434.000000000,0.615080389,0.219825688,0.220957573,0.998709321,0.004283436,0.022276349,0.045390472,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,632499217.000000000,0.615080488,0.219823224,0.220957762,0.998709281,0.004285877,0.022275600,0.045391483,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,633522272.000000000,0.615079928,0.219824039,0.220957254,0.998709200,0.004283600,0.022276622,0.045392993,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,635771274.000000000,0.615079331,0.219823470,0.220956011,0.998709158,0.004286055,0.022275648,0.045394169,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,637441873.000000000,0.615079632,0.219825157,0.220955830,0.998709216,0.004287243,0.022275277,0.045392951,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,638562202.000000000,0.615080309,0.219823853,0.220957613,0.998709157,0.004284601,0.022276819,0.045393746,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,640267610.000000000,0.615079092,0.219825187,0.220956234,0.998709154,0.004287201,0.022276515,0.045393708,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,641447782.000000000,0.615079429,0.219826948,0.220957016,0.998709191,0.004288149,0.022276805,0.045392665,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,643821239.000000000,0.615081812,0.219823971,0.220959450,0.998709184,0.004284590,0.022278523,0.045392307,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,644308328.000000000,0.615079570,0.219823968,0.220956864,0.998709176,0.004287251,0.022275631,0.045393653,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,646646738.000000000,0.615078960,0.219825384,0.220955470,0.998709258,0.004285104,0.022274667,0.045392537,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,648357391.000000000,0.615079385,0.219824700,0.220955618,0.998709260,0.004284770,0.022275024,0.045392339,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,649448633.000000000,0.615080199,0.219824126,0.220956641,0.998709166,0.004284883,0.022276686,0.045393578,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,651695728.000000000,0.615080024,0.219823998,0.220957990,0.998709129,0.004286402,0.022277434,0.045393894,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,653541564.000000000,0.615079283,0.219825485,0.220955601,0.998709238,0.004286268,0.022275487,0.045392458,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,654605627.000000000,0.615079975,0.219826552,0.220957852,0.998709219,0.004288360,0.022276780,0.045392046,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,655763149.000000000,0.615080878,0.219825633,0.220958864,0.998709245,0.004283421,0.022278274,0.045391201,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,657403230.000000000,0.615079579,0.219824013,0.220957164,0.998709213,0.004285860,0.022275605,0.045392979,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,659670829.000000000,0.615077334,0.219826435,0.220953165,0.998709245,0.004291411,0.022272207,0.045393425,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,661940813.000000000,0.615079627,0.219828046,0.220958463,0.998709202,0.004286891,0.022277998,0.045391964,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,662956714.000000000,0.615080437,0.219825549,0.220956902,0.998709246,0.004288406,0.022276408,0.045391618,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,663555622.000000000,0.615078733,0.219826244,0.220956618,0.998709227,0.004286619,0.022275401,0.045392700,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,664659023.000000000,0.615079709,0.219826424,0.220956599,0.998709193,0.004289455,0.022275901,0.045392942,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,665243625.000000000,0.615079968,0.219824228,0.220955857,0.998709225,0.004285506,0.022275299,0.045392914,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,667466163.000000000,0.615079438,0.219825286,0.220956158,0.998709193,0.004288764,0.022275913,0.045393009,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,668589353.000000000,0.615080104,0.219826964,0.220958449,0.998709258,0.004285206,0.022277375,0.045391188,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,670295476.000000000,0.615078854,0.219828805,0.220958633,0.998709287,0.004285933,0.022276995,0.045390677,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,671420097.000000000,0.615079507,0.219824378,0.220957295,0.998709194,0.004287854,0.022275804,0.045393127,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,673676013.000000000,0.615080432,0.219825713,0.220957828,0.998709307,0.004284559,0.022276552,0.045390572,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,675616502.000000000,0.615081098,0.219823203,0.220956586,0.998709233,0.004285063,0.022276116,0.045392372,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,677270412.000000000,0.615080893,0.219825254,0.220958569,0.998709210,0.004284619,0.022277277,0.045392359,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,678404092.000000000,0.615080128,0.219824022,0.220955884,0.998709177,0.004287115,0.022275726,0.045393592,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,680644035.000000000,0.615080241,0.219825032,0.220958021,0.998709179,0.004284801,0.022277533,0.045392880,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,682395458.000000000,0.615081170,0.219822768,0.220957127,0.998709137,0.004284497,0.022276907,0.045394157,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,684605836.000000000,0.615081385,0.219821936,0.220956520,0.998709240,0.004284198,0.022275696,0.045392503,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,685184001.000000000,0.615079535,0.219824759,0.220956251,0.998709294,0.004284381,0.022275270,0.045391510,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,688038825.000000000,0.615081316,0.219824168,0.220957031,0.998709315,0.004283517,0.022275981,0.045390781,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,688944339.000000000,0.615079374,0.219828007,0.220957358,0.998709281,0.004288361,0.022276135,0.045390996,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,689718246.000000000,0.615081064,0.219822802,0.220957848,0.998709240,0.004281934,0.022277065,0.045392043,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,691417932.000000000,0.615079578,0.219822276,0.220954128,0.998709204,0.004286733,0.022274206,0.045393788,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,693798542.000000000,0.615079378,0.219824082,0.220955106,0.998709225,0.004285507,0.022274567,0.045393256,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,695225954.000000000,0.615079304,0.219824215,0.220955372,0.998709288,0.004283480,0.022274277,0.045392219,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,696375608.000000000,0.615080782,0.219824066,0.220957164,0.998709164,0.004287245,0.022276702,0.045393400,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,697607755.000000000,0.615080937,0.219824035,0.220958877,0.998709117,0.004286334,0.022278726,0.045393525,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,699277639.000000000,0.615079316,0.219824008,0.220954482,0.998709241,0.004288982,0.022273836,0.045392952,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,700404882.000000000,0.615079403,0.219822854,0.220956841,0.998709128,0.004284715,0.022275904,0.045394823,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,702631950.000000000,0.615080266,0.219825723,0.220957476,0.998709257,0.004284270,0.022276552,0.045391711,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,704319477.000000000,0.615078302,0.219826208,0.220955528,0.998709293,0.004286585,0.022273655,0.045392122,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,706563949.000000000,0.615079943,0.219821960,0.220954758,0.998709209,0.004283714,0.022274190,0.045393982,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,708258867.000000000,0.615080244,0.219824077,0.220956174,0.998709228,0.004286019,0.022275765,0.045392560,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,710469722.000000000,0.615079485,0.219825908,0.220957259,0.998709222,0.004286218,0.022276089,0.045392526,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,713241815.000000000,0.615081647,0.219824201,0.220958335,0.998709198,0.004286763,0.022277729,0.045392201,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,714387416.000000000,0.615081927,0.219823040,0.220958280,0.998709198,0.004284004,0.022277587,0.045392510,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,715504407.000000000,0.615078321,0.219826073,0.220955552,0.998709197,0.004288532,0.022275078,0.045393349,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,717792034.000000000,0.615080339,0.219822946,0.220956711,0.998709174,0.004283506,0.022275886,0.045393939,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,719436407.000000000,0.615079125,0.219825002,0.220955057,0.998709239,0.004285063,0.022275037,0.045392775,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,720578670.000000000,0.615080286,0.219825972,0.220957826,0.998709196,0.004289855,0.022277103,0.045392240,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,722314834.000000000,0.615079870,0.219825169,0.220957071,0.998709202,0.004285663,0.022276405,0.045392856,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,723431587.000000000,0.615081121,0.219821127,0.220956716,0.998709270,0.004281230,0.022275365,0.045392285,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,724667549.000000000,0.615079673,0.219827543,0.220958046,0.998709308,0.004285130,0.022276530,0.045390502,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,726661682.000000000,0.615080054,0.219824992,0.220957784,0.998709171,0.004285840,0.022277309,0.045393083,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,728242635.000000000,0.615081425,0.219823917,0.220958407,0.998709208,0.004284393,0.022277358,0.045392366,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,730470657.000000000,0.615078031,0.219826485,0.220955878,0.998709239,0.004289597,0.022274551,0.045392580,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,732668876.000000000,0.615080458,0.219823784,0.220958415,0.998709188,0.004286002,0.022276865,0.045392903,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,734399795.000000000,0.615079567,0.219824154,0.220955459,0.998709243,0.004284865,0.022275031,0.045392710,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,735518217.000000000,0.615080796,0.219827274,0.220959310,0.998709207,0.004288705,0.022278596,0.045391372,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,737711906.000000000,0.615079225,0.219826527,0.220957028,0.998709276,0.004287074,0.022275432,0.045391581,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,739416122.000000000,0.615079978,0.219825325,0.220957700,0.998709205,0.004286755,0.022276738,0.045392519,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,741736173.000000000,0.615079923,0.219824302,0.220955934,0.998709164,0.004288394,0.022276264,0.045393498,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047478.000000000,742624282.000000000,0.615080433,0.219825113,0.220957446,0.998709191,0.004287666,0.022276679,0.045392765,0.004650185,0.004650185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
