ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1763047613.000000000,650469064.000000000,0.641717567,0.242246141,0.224135053,0.999352730,0.013594125,-0.002895805,0.033107722,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,651037931.000000000,0.641717297,0.242247812,0.224136542,0.999352737,0.013594864,-0.002894431,0.033107334,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,652153015.000000000,0.641716759,0.242246740,0.224134829,0.999352772,0.013592595,-0.002896519,0.033107027,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,654402494.000000000,0.641717086,0.242246793,0.224134407,0.999352765,0.013592021,-0.002897261,0.033107387,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,654958248.000000000,0.641716027,0.242247977,0.224133686,0.999352753,0.013594455,-0.002897729,0.033106725,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,656130313.000000000,0.641715716,0.242248965,0.224135370,0.999352798,0.013594088,-0.002896762,0.033105602,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,658383131.000000000,0.641714313,0.242251102,0.224133107,0.999352709,0.013595870,-0.002897809,0.033107451,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,660041809.000000000,0.641715988,0.242248752,0.224133678,0.999352716,0.013596060,-0.002896975,0.033107252,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,662299871.000000000,0.641716562,0.242246371,0.224133889,0.999352700,0.013596075,-0.002897056,0.033107716,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,664018392.000000000,0.641716021,0.242250750,0.224134763,0.999352750,0.013596583,-0.002895909,0.033106101,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,665341138.000000000,0.641716314,0.242247976,0.224134669,0.999352709,0.013595209,-0.002896208,0.033107876,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,666410446.000000000,0.641716236,0.242247791,0.224132838,0.999352751,0.013592959,-0.002897352,0.033107413,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,669205665.000000000,0.641716537,0.242247356,0.224134659,0.999352736,0.013593201,-0.002896187,0.033107880,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,669444799.000000000,0.641715582,0.242246931,0.224133331,0.999352642,0.013596960,-0.002898018,0.033109021,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,670422554.000000000,0.641714233,0.242251341,0.224133443,0.999352724,0.013597281,-0.002898067,0.033106406,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,672148227.000000000,0.641716812,0.242249261,0.224135010,0.999352731,0.013595622,-0.002894878,0.033107153,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,674352407.000000000,0.641717343,0.242247024,0.224135305,0.999352737,0.013595331,-0.002895631,0.033107019,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,675452232.000000000,0.641716343,0.242246968,0.224133799,0.999352711,0.013596278,-0.002897646,0.033107256,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,677125453.000000000,0.641716151,0.242247821,0.224135044,0.999352725,0.013594300,-0.002895673,0.033107818,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,678240299.000000000,0.641715173,0.242248129,0.224131855,0.999352680,0.013597847,-0.002898334,0.033107482,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,680504083.000000000,0.641716718,0.242248695,0.224136702,0.999352727,0.013596862,-0.002895320,0.033106740,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,682219505.000000000,0.641716746,0.242248203,0.224133154,0.999352777,0.013593077,-0.002896955,0.033106614,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,683346033.000000000,0.641715374,0.242247932,0.224131658,0.999352734,0.013593989,-0.002899778,0.033107304,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,684470176.000000000,0.641716747,0.242244959,0.224131370,0.999352748,0.013592393,-0.002899301,0.033107585,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,686162233.000000000,0.641715934,0.242247660,0.224132674,0.999352727,0.013595373,-0.002897546,0.033107148,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,687289714.000000000,0.641715558,0.242249272,0.224134468,0.999352730,0.013593988,-0.002896857,0.033107695,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,689001798.000000000,0.641715810,0.242248981,0.224132396,0.999352715,0.013595122,-0.002897452,0.033107603,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,690135955.000000000,0.641717567,0.242245842,0.224136636,0.999352724,0.013593798,-0.002894397,0.033108166,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,691230058.000000000,0.641716250,0.242250019,0.224138166,0.999352728,0.013595696,-0.002893369,0.033107348,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,693459033.000000000,0.641717040,0.242245896,0.224135524,0.999352692,0.013595221,-0.002895897,0.033108420,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,695176601.000000000,0.641716347,0.242246656,0.224132400,0.999352740,0.013593903,-0.002898432,0.033107265,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,697399139.000000000,0.641716889,0.242248139,0.224137003,0.999352770,0.013592868,-0.002894076,0.033107176,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,698819160.000000000,0.641716792,0.242247798,0.224135954,0.999352714,0.013594773,-0.002894751,0.033108032,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,700442790.000000000,0.641715721,0.242249343,0.224134161,0.999352753,0.013595270,-0.002897177,0.033106435,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,701851367.000000000,0.641716203,0.242247267,0.224134865,0.999352728,0.013592840,-0.002895926,0.033108292,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,703384399.000000000,0.641716700,0.242248429,0.224134360,0.999352726,0.013595142,-0.002896009,0.033107393,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,704510450.000000000,0.641715486,0.242247473,0.224131490,0.999352704,0.013595538,-0.002899005,0.033107644,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,705095052.000000000,0.641716146,0.242247187,0.224133520,0.999352737,0.013594709,-0.002898076,0.033107054,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,706335544.000000000,0.641715376,0.242246744,0.224132720,0.999352689,0.013594296,-0.002898186,0.033108686,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,708443880.000000000,0.641714588,0.242249470,0.224132660,0.999352760,0.013595249,-0.002898576,0.033106115,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,709009647.000000000,0.641714772,0.242249848,0.224132299,0.999352652,0.013598387,-0.002898030,0.033108141,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,711324930.000000000,0.641715500,0.242247936,0.224131111,0.999352739,0.013593353,-0.002899583,0.033107429,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,712426900.000000000,0.641715881,0.242248991,0.224133827,0.999352687,0.013599418,-0.002897198,0.033106712,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,713008403.000000000,0.641717009,0.242249101,0.224136087,0.999352806,0.013594272,-0.002894779,0.033105456,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,714118480.000000000,0.641717080,0.242250127,0.224136170,0.999352765,0.013596287,-0.002894362,0.033105897,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,716398954.000000000,0.641715946,0.242247844,0.224133261,0.999352684,0.013595731,-0.002897544,0.033108285,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,717511653.000000000,0.641718055,0.242246222,0.224137593,0.999352724,0.013595941,-0.002893736,0.033107344,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,719281673.000000000,0.641717468,0.242249172,0.224137952,0.999352746,0.013596607,-0.002892634,0.033106494,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,721491336.000000000,0.641718381,0.242245270,0.224134755,0.999352755,0.013593598,-0.002895757,0.033107172,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,722058296.000000000,0.641715863,0.242246808,0.224132692,0.999352718,0.013593140,-0.002897898,0.033108303,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,723178386.000000000,0.641714861,0.242249216,0.224131688,0.999352770,0.013592798,-0.002899002,0.033106772,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,725438833.000000000,0.641717210,0.242247108,0.224134706,0.999352748,0.013594241,-0.002896024,0.033107105,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,727109193.000000000,0.641716959,0.242248353,0.224135271,0.999352739,0.013596024,-0.002895488,0.033106688,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,728231430.000000000,0.641715874,0.242249574,0.224135739,0.999352755,0.013595645,-0.002896048,0.033106316,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,730516910.000000000,0.641717280,0.242245161,0.224135226,0.999352722,0.013591328,-0.002895744,0.033109113,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,731229066.000000000,0.641717353,0.242244799,0.224134029,0.999352704,0.013594491,-0.002896906,0.033108259,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,733910083.000000000,0.641715319,0.242250843,0.224135487,0.999352730,0.013595871,-0.002895111,0.033107048,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,735101222.000000000,0.641715761,0.242246410,0.224133206,0.999352738,0.013592571,-0.002897654,0.033107955,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,736264467.000000000,0.641715085,0.242251123,0.224132505,0.999352775,0.013597001,-0.002899034,0.033104881,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,738388299.000000000,0.641715959,0.242246102,0.224131814,0.999352749,0.013593461,-0.002899243,0.033107129,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,739505052.000000000,0.641716057,0.242248122,0.224134052,0.999352719,0.013596141,-0.002897269,0.033107085,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,740065574.000000000,0.641716500,0.242247780,0.224132972,0.999352697,0.013597704,-0.002897825,0.033107057,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,742644309.000000000,0.641717019,0.242248013,0.224136263,0.999352803,0.013593357,-0.002895547,0.033105858,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,743185520.000000000,0.641715591,0.242249526,0.224133190,0.999352740,0.013598034,-0.002898086,0.033105618,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,745439291.000000000,0.641716583,0.242246720,0.224134967,0.999352690,0.013595929,-0.002895613,0.033108191,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,746532201.000000000,0.641716067,0.242245833,0.224132564,0.999352734,0.013595095,-0.002899050,0.033106909,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,747127056.000000000,0.641715305,0.242248013,0.224132585,0.999352703,0.013595972,-0.002898551,0.033107534,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,749460220.000000000,0.641717239,0.242249312,0.224136315,0.999352785,0.013594813,-0.002894632,0.033105881,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,750540018.000000000,0.641716725,0.242246188,0.224134077,0.999352763,0.013594153,-0.002896710,0.033106639,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,751088619.000000000,0.641716064,0.242249338,0.224134684,0.999352698,0.013597324,-0.002895821,0.033107367,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,753993749.000000000,0.641716858,0.242247862,0.224136277,0.999352684,0.013597719,-0.002895418,0.033107654,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,755146265.000000000,0.641716285,0.242249133,0.224135404,0.999352738,0.013594809,-0.002895175,0.033107249,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,756257534.000000000,0.641715262,0.242248027,0.224132018,0.999352661,0.013597549,-0.002898642,0.033108131,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,758501529.000000000,0.641716507,0.242247223,0.224134192,0.999352650,0.013597729,-0.002896431,0.033108604,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,760173320.000000000,0.641717874,0.242243675,0.224132753,0.999352708,0.013592562,-0.002896865,0.033108922,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,761422872.000000000,0.641717495,0.242244668,0.224133994,0.999352776,0.013589948,-0.002896646,0.033107980,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,763283967.000000000,0.641716014,0.242250809,0.224135676,0.999352774,0.013597216,-0.002895941,0.033105099,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,766169786.000000000,0.641714573,0.242248425,0.224131941,0.999352678,0.013597187,-0.002899271,0.033107713,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,768148899.000000000,0.641716163,0.242247305,0.224133006,0.999352759,0.013594881,-0.002898443,0.033106312,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,769124031.000000000,0.641715110,0.242250683,0.224136226,0.999352682,0.013598987,-0.002895353,0.033107206,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,770267963.000000000,0.641715522,0.242250323,0.224134700,0.999352683,0.013599146,-0.002896344,0.033107022,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,772008419.000000000,0.641716340,0.242248255,0.224135773,0.999352686,0.013597675,-0.002895665,0.033107602,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,773132801.000000000,0.641716144,0.242245916,0.224132369,0.999352679,0.013594559,-0.002898021,0.033108885,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047613.000000000,774263858.000000000,0.641716182,0.242248851,0.224134897,0.999352693,0.013597187,-0.002895781,0.033107581,0.004640992,0.004640992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
