ros_time_sec,ros_time_nsec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,gripper_pos_f1,gripper_pos_f2,O_dP_EE_d_vx,O_dP_EE_d_vy,O_dP_EE_d_vz,O_dP_EE_d_wx,O_dP_EE_d_wy,O_dP_EE_d_wz,O_dP_EE_c_vx,O_dP_EE_c_vy,O_dP_EE_c_vz,O_dP_EE_c_wx,O_dP_EE_c_wy,O_dP_EE_c_wz
1763047571.000000000,218517780.000000000,0.612455753,0.186460586,0.191500840,0.998359839,-0.028854251,0.022078803,0.044190200,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,219618082.000000000,0.612455478,0.186462438,0.191501786,0.998359897,-0.028850366,0.022079963,0.044190845,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,220186948.000000000,0.612456518,0.186461608,0.191502535,0.998359865,-0.028852156,0.022080715,0.044190017,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,222451210.000000000,0.612456049,0.186461082,0.191501803,0.998359796,-0.028852759,0.022079992,0.044191553,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,224664926.000000000,0.612456172,0.186464610,0.191503734,0.998359912,-0.028849110,0.022082667,0.044189977,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,226384639.000000000,0.612457029,0.186463243,0.191505196,0.998359850,-0.028849292,0.022083660,0.044190755,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,227516412.000000000,0.612456234,0.186464395,0.191504196,0.998359943,-0.028848629,0.022081762,0.044190034,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,228673934.000000000,0.612455577,0.186464211,0.191502694,0.998359882,-0.028850030,0.022081013,0.044190882,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,230327129.000000000,0.612456000,0.186460089,0.191501291,0.998359816,-0.028851447,0.022079967,0.044191963,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,231468915.000000000,0.612457239,0.186460369,0.191502617,0.998359787,-0.028853642,0.022081193,0.044190569,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,233737707.000000000,0.612456999,0.186461475,0.191502232,0.998359933,-0.028849207,0.022080888,0.044190320,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,234288454.000000000,0.612456022,0.186460185,0.191500257,0.998359800,-0.028852513,0.022079315,0.044191946,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,235768556.000000000,0.612456954,0.186462481,0.191502349,0.998359897,-0.028851785,0.022080725,0.044189530,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,237517356.000000000,0.612453820,0.186462645,0.191498239,0.998359942,-0.028851795,0.022076619,0.044190551,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,238219499.000000000,0.612455391,0.186465733,0.191502340,0.998360021,-0.028845237,0.022081440,0.044190642,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,239377498.000000000,0.612455546,0.186462708,0.191498955,0.998359947,-0.028850815,0.022078652,0.044190071,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,241607427.000000000,0.612455064,0.186465480,0.191502483,0.998359974,-0.028847462,0.022080618,0.044190668,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,242212057.000000000,0.612456362,0.186464751,0.191503533,0.998359906,-0.028849937,0.022082126,0.044189828,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,243305444.000000000,0.612456043,0.186463204,0.191502889,0.998359957,-0.028850949,0.022080437,0.044188877,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,244430541.000000000,0.612456849,0.186461837,0.191502214,0.998359893,-0.028850621,0.022081511,0.044189999,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,246166467.000000000,0.612455785,0.186462327,0.191502320,0.998359847,-0.028850650,0.022080915,0.044191316,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,247286796.000000000,0.612455712,0.186464042,0.191502890,0.998359917,-0.028851731,0.022081247,0.044188851,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,249506711.000000000,0.612456493,0.186462535,0.191500841,0.998359888,-0.028852598,0.022079907,0.044189625,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,250668287.000000000,0.612456303,0.186465736,0.191503729,0.998359977,-0.028846588,0.022082701,0.044190136,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,251236438.000000000,0.612456553,0.186460357,0.191502345,0.998359834,-0.028851231,0.022081108,0.044191137,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,253481864.000000000,0.612456299,0.186462919,0.191501885,0.998359937,-0.028848193,0.022080403,0.044191134,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,255173206.000000000,0.612456004,0.186462633,0.191501629,0.998359952,-0.028849998,0.022079910,0.044189873,nan,nan,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,256283044.000000000,0.612457033,0.186462421,0.191503254,0.998359839,-0.028851535,0.022081994,0.044190381,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,257720470.000000000,0.612454688,0.186462860,0.191501123,0.998359960,-0.028850843,0.022078678,0.044189753,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,259413719.000000000,0.612455507,0.186462321,0.191500677,0.998359933,-0.028851031,0.022078519,0.044190307,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,261779308.000000000,0.612456114,0.186462803,0.191501697,0.998359901,-0.028851996,0.022080287,0.044189527,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,263340473.000000000,0.612455491,0.186461879,0.191500415,0.998359915,-0.028852910,0.022078607,0.044189453,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,264440059.000000000,0.612455459,0.186464946,0.191500733,0.998359971,-0.028850905,0.022079085,0.044189263,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,266213655.000000000,0.612455157,0.186462337,0.191500670,0.998359906,-0.028850451,0.022078944,0.044191097,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,268411397.000000000,0.612456062,0.186463595,0.191503937,0.998359840,-0.028850513,0.022082762,0.044190633,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,270594835.000000000,0.612454905,0.186462314,0.191500611,0.998359861,-0.028850832,0.022079465,0.044191592,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,271642208.000000000,0.612456497,0.186461951,0.191504246,0.998359791,-0.028851430,0.022082057,0.044191497,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,273296594.000000000,0.612456253,0.186463386,0.191503345,0.998359885,-0.028849107,0.022081998,0.044190906,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,276014328.000000000,0.612453618,0.186464652,0.191499905,0.998359953,-0.028850530,0.022078271,0.044190307,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,276511907.000000000,0.612456531,0.186462388,0.191502479,0.998359908,-0.028849297,0.022081086,0.044190719,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,277083396.000000000,0.612454081,0.186462193,0.191500568,0.998359888,-0.028850861,0.022077909,0.044191744,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,278233051.000000000,0.612456085,0.186461305,0.191501816,0.998359832,-0.028852179,0.022080136,0.044191044,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,280607938.000000000,0.612455738,0.186462261,0.191502031,0.998359826,-0.028851130,0.022080845,0.044191501,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,281069755.000000000,0.612455263,0.186463636,0.191500998,0.998359945,-0.028850507,0.022079185,0.044190043,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,282454252.000000000,0.612456404,0.186462803,0.191502190,0.998359906,-0.028850488,0.022081840,0.044189614,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,284626007.000000000,0.612455817,0.186462849,0.191502297,0.998359940,-0.028851468,0.022079749,0.044189259,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,286373376.000000000,0.612455885,0.186461250,0.191501982,0.998359893,-0.028849426,0.022080185,0.044191432,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,288611173.000000000,0.612458065,0.186462650,0.191503408,0.998359902,-0.028851268,0.022082027,0.044189106,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,289864301.000000000,0.612455518,0.186462359,0.191501666,0.998359828,-0.028852264,0.022080166,0.044191068,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,290173530.000000000,0.612455202,0.186466562,0.191502807,0.998359914,-0.028848780,0.022081823,0.044190560,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,292556524.000000000,0.612456163,0.186460323,0.191501294,0.998359807,-0.028852970,0.022079984,0.044191165,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,294296503.000000000,0.612455568,0.186464573,0.191502086,0.998359967,-0.028848962,0.022080572,0.044189878,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,296479940.000000000,0.612454270,0.186464755,0.191499821,0.998360051,-0.028848847,0.022077772,0.044189457,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,298834323.000000000,0.612455777,0.186463435,0.191502026,0.998359871,-0.028850203,0.022080687,0.044191170,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,299293994.000000000,0.612456596,0.186460196,0.191502053,0.998359800,-0.028853192,0.022080124,0.044191117,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,300622940.000000000,0.612456513,0.186463418,0.191502108,0.998359963,-0.028847546,0.022081173,0.044190592,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,302512407.000000000,0.612455344,0.186463443,0.191500780,0.998359924,-0.028850563,0.022079110,0.044190519,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,304181814.000000000,0.612457000,0.186461405,0.191501559,0.998359813,-0.028853253,0.022080798,0.044190436,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,305327177.000000000,0.612455029,0.186461685,0.191499757,0.998359976,-0.028849272,0.022078497,0.044190492,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,306486129.000000000,0.612455333,0.186463447,0.191502512,0.998359892,-0.028850032,0.022080586,0.044190850,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,307524681.000000000,0.612455598,0.186462462,0.191501568,0.998359868,-0.028851121,0.022080259,0.044190847,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,309298753.000000000,0.612455497,0.186462907,0.191500275,0.998359946,-0.028852019,0.022078521,0.044189369,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,311591863.000000000,0.612455255,0.186462886,0.191501075,0.998359917,-0.028851799,0.022079210,0.044189827,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,313191890.000000000,0.612454682,0.186464739,0.191500679,0.998359985,-0.028849254,0.022079452,0.044189824,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,315503597.000000000,0.612456392,0.186462457,0.191501422,0.998359961,-0.028848898,0.022080000,0.044190340,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,316818952.000000000,0.612456981,0.186462369,0.191501035,0.998359861,-0.028852478,0.022080127,0.044190202,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,317518711.000000000,0.612455148,0.186465878,0.191502239,0.998359992,-0.028848804,0.022080473,0.044189462,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,319305181.000000000,0.612453817,0.186464183,0.191499570,0.998360077,-0.028849842,0.022077122,0.044188533,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,321554899.000000000,0.612456727,0.186461461,0.191502524,0.998359818,-0.028852367,0.022081379,0.044190603,0.004644603,0.004644603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,322713851.000000000,0.612455654,0.186463787,0.191502693,0.998359955,-0.028850408,0.022080080,0.044189433,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,323293209.000000000,0.612453791,0.186462525,0.191500108,0.998359896,-0.028851636,0.022077839,0.044191101,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,325495719.000000000,0.612456643,0.186463678,0.191503062,0.998359879,-0.028852010,0.022081743,0.044189292,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,326643466.000000000,0.612455118,0.186463997,0.191500304,0.998359987,-0.028851052,0.022078391,0.044189138,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,328372478.000000000,0.612455592,0.186463509,0.191501954,0.998359889,-0.028851558,0.022080021,0.044190219,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,330566644.000000000,0.612453193,0.186464902,0.191499582,0.998360070,-0.028847199,0.022077717,0.044190122,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,331709861.000000000,0.612456021,0.186461853,0.191500546,0.998359838,-0.028852643,0.022079971,0.044190683,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,334671497.000000000,0.612455510,0.186462449,0.191500193,0.998359929,-0.028850615,0.022078650,0.044190619,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,334711074.000000000,0.612455160,0.186464516,0.191502515,0.998359957,-0.028848343,0.022080817,0.044190388,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,336167573.000000000,0.612457060,0.186459966,0.191503527,0.998359730,-0.028853160,0.022081779,0.044191882,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,337302207.000000000,0.612455099,0.186462415,0.191500138,0.998359953,-0.028849364,0.022078543,0.044190935,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,339532613.000000000,0.612456488,0.186461255,0.191501478,0.998359830,-0.028851649,0.022080583,0.044191205,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,340712308.000000000,0.612455628,0.186464260,0.191502985,0.998359869,-0.028850674,0.022081138,0.044190685,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1763047571.000000000,342574119.000000000,0.612456023,0.186461856,0.191499986,0.998359955,-0.028851578,0.022078766,0.044189343,0.004644275,0.004644275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
